osmid,y,x,street_count,highway,geometry
2354497406,40.006,116.3236415,3,,POINT (116.3236415 40.006)
2354497583,40.004164,116.32433,3,,POINT (116.32433 40.004164)
2354497638,40.0038285,116.3234443,4,,POINT (116.3234443 40.0038285)
2354497640,40.0038538,116.3243498,3,,POINT (116.3243498 40.0038538)
2354497817,40.0046507,116.3234023,3,,POINT (116.3234023 40.0046507)
2354497880,40.004928,116.3242998,3,,POINT (116.3242998 40.004928)
2354497897,40.0045959,116.3234037,3,,POINT (116.3234037 40.0045959)
2354498302,40.0037958,116.3223766,3,,POINT (116.3223766 40.0037958)
2354500134,40.0048116,116.3145567,3,,POINT (116.3145567 40.0048116)
2354500135,40.0048611,116.3155031,3,,POINT (116.3155031 40.0048611)
2354500164,40.0031681,116.3145644,3,,POINT (116.3145644 40.0031681)
2354500165,40.003222,116.3156351,3,,POINT (116.3156351 40.003222)
2354503214,40.0098633,116.3167467,3,,POINT (116.3167467 40.0098633)
2356767826,39.998325,116.320725,3,,POINT (116.320725 39.998325)
2356767827,39.9992477,116.3207863,1,,POINT (116.3207863 39.9992477)
2356768343,40.0029995,116.3134938,3,,POINT (116.3134938 40.0029995)
2356768344,40.0030972,116.3136967,3,,POINT (116.3136967 40.0030972)
2356768345,40.0029164,116.3137195,3,,POINT (116.3137195 40.0029164)
2356768346,40.002633,116.313531,3,,POINT (116.313531 40.002633)
2356768364,40.0025653,116.3139161,3,,POINT (116.3139161 40.0025653)
2356770157,40.007596,116.3185198,3,,POINT (116.3185198 40.007596)
2356770167,40.0111309,116.3197971,3,,POINT (116.3197971 40.0111309)
2356770249,40.0079968,116.3185061,3,,POINT (116.3185061 40.0079968)
2356771959,40.0085882,116.3176351,3,,POINT (116.3176351 40.0085882)
2356771962,40.0084326,116.3167102,1,,POINT (116.3167102 40.0084326)
2356771995,40.0081961,116.3176452,3,,POINT (116.3176452 40.0081961)
2356771998,40.0080096,116.3167127,1,,POINT (116.3167127 40.0080096)
2356771999,40.0077617,116.3176564,3,,POINT (116.3176564 40.0077617)
2356772002,40.0076057,116.3167946,1,,POINT (116.3167946 40.0076057)
2356772003,40.0073597,116.3176667,3,,POINT (116.3176667 40.0073597)
2356772006,40.0072158,116.3168544,1,,POINT (116.3168544 40.0072158)
2356772466,40.0104548,116.325606,1,,POINT (116.325606 40.0104548)
2356772973,40.0035768,116.3269464,3,,POINT (116.3269464 40.0035768)
2356772974,40.0024003,116.3270082,3,,POINT (116.3270082 40.0024003)
3736176211,40.0081763,116.3211162,4,,POINT (116.3211162 40.0081763)
4419168116,40.0018018,116.3136833,3,,POINT (116.3136833 40.0018018)
4419168117,40.0017909,116.3135205,3,,POINT (116.3135205 40.0017909)
4419168293,40.0014662,116.3137147,3,,POINT (116.3137147 40.0014662)
4419173294,40.001448,116.3135528,3,,POINT (116.3135528 40.001448)
4419184606,40.0061944,116.3212675,3,,POINT (116.3212675 40.0061944)
4419184607,40.0061528,116.3201236,1,,POINT (116.3201236 40.0061528)
4723474912,39.9997936,116.3245754,4,,POINT (116.3245754 39.9997936)
5032228440,40.0006371,116.3099624,1,,POINT (116.3099624 40.0006371)
6177640586,40.0009797,116.3162069,3,,POINT (116.3162069 40.0009797)
6177640588,40.0014514,116.3160471,3,,POINT (116.3160471 40.0014514)
6177640589,40.001934,116.3159926,3,,POINT (116.3159926 40.001934)
6948372542,40.0116739,116.3206245,1,,POINT (116.3206245 40.0116739)
6948372543,40.0109422,116.3201618,4,,POINT (116.3201618 40.0109422)
6948372546,40.0079112,116.3276718,4,,POINT (116.3276718 40.0079112)
6948372549,40.010914,116.3245721,4,,POINT (116.3245721 40.010914)
6956583325,40.0077699,116.3241767,4,,POINT (116.3241767 40.0077699)
6956583326,40.0037241,116.3293587,3,,POINT (116.3293587 40.0037241)
6956583327,40.003618,116.3280494,4,,POINT (116.3280494 40.003618)
6956583329,40.0042855,116.3251078,3,,POINT (116.3251078 40.0042855)
6956583330,40.0042605,116.3243242,3,,POINT (116.3243242 40.0042605)
6956583331,40.004568,116.3250952,3,,POINT (116.3250952 40.004568)
6956583332,40.0045429,116.3243071,3,,POINT (116.3243071 40.0045429)
6956583333,40.0035117,116.3251424,3,,POINT (116.3251424 40.0035117)
6956583335,40.0053652,116.3250597,3,,POINT (116.3250597 40.0053652)
6956583337,40.0034404,116.3232286,3,,POINT (116.3232286 40.0034404)
6956583359,40.0109716,116.3258325,1,,POINT (116.3258325 40.0109716)
6956583365,40.0105656,116.3249491,3,,POINT (116.3249491 40.0105656)
6956583366,40.0105297,116.3240175,4,,POINT (116.3240175 40.0105297)
6956583367,40.0104959,116.3228869,3,,POINT (116.3228869 40.0104959)
6956583368,40.0100728,116.322684,3,,POINT (116.322684 40.0100728)
6956583369,40.0101142,116.3240449,4,,POINT (116.3240449 40.0101142)
6956583370,40.0101655,116.3254148,3,,POINT (116.3254148 40.0101655)
6956583371,40.0108005,116.3212097,3,,POINT (116.3212097 40.0108005)
6956583372,40.0098629,116.3202305,3,,POINT (116.3202305 40.0098629)
6956583373,40.0102941,116.3222154,3,,POINT (116.3222154 40.0102941)
6956583376,40.0100494,116.3223914,3,,POINT (116.3223914 40.0100494)
6956583379,40.0090323,116.3209028,4,,POINT (116.3209028 40.0090323)
6956583381,40.0084491,116.3190026,3,,POINT (116.3190026 40.0084491)
6956583383,40.0088699,116.3189737,3,,POINT (116.3189737 40.0088699)
6959725348,39.9997076,116.3218259,6,,POINT (116.3218259 39.9997076)
7074053756,39.9986292,116.3261253,4,,POINT (116.3261253 39.9986292)
7074061917,39.9949816,116.3225055,3,,POINT (116.3225055 39.9949816)
7074061919,39.995038,116.3247374,3,,POINT (116.3247374 39.995038)
7074061920,39.9954575,116.3264441,3,,POINT (116.3264441 39.9954575)
7077837510,39.9991698,116.3306661,4,,POINT (116.3306661 39.9991698)
7077837512,40.0012347,116.3281734,3,,POINT (116.3281734 40.0012347)
7077837513,40.0079048,116.3275279,3,,POINT (116.3275279 40.0079048)
7077837517,40.0054611,116.327915,4,,POINT (116.327915 40.0054611)
7077837518,40.0036162,116.3280003,4,,POINT (116.3280003 40.0036162)
7077837522,40.0024359,116.3280701,4,,POINT (116.3280701 40.0024359)
7077837523,40.0013955,116.3281179,4,,POINT (116.3281179 40.0013955)
7077837524,39.9998977,116.3281936,3,,POINT (116.3281936 39.9998977)
7110874271,40.0045708,116.3304344,3,,POINT (116.3304344 40.0045708)
7110874276,40.0024131,116.3273213,3,,POINT (116.3273213 40.0024131)
7110874277,40.0064506,116.3298458,1,,POINT (116.3298458 40.0064506)
7110874279,40.006389,116.3285213,3,,POINT (116.3285213 40.006389)
7110874280,40.0063439,116.3278775,4,,POINT (116.3278775 40.0063439)
7110874281,40.0063398,116.327823,3,,POINT (116.327823 40.0063398)
7631857799,39.9986168,116.324071,4,,POINT (116.324071 39.9986168)
7631857834,39.9983066,116.3232397,3,,POINT (116.3232397 39.9983066)
7953824173,40.0044074,116.3178125,1,,POINT (116.3178125 40.0044074)
7959888852,39.9998507,116.3265672,3,,POINT (116.3265672 39.9998507)
7959888853,39.9998409,116.3261894,3,,POINT (116.3261894 39.9998409)
7959888856,39.9967692,116.3209878,3,,POINT (116.3209878 39.9967692)
7959888859,39.9941705,116.3214143,3,,POINT (116.3214143 39.9941705)
7959888860,39.9942197,116.3222944,1,,POINT (116.3222944 39.9942197)
7959888861,39.9944939,116.3213549,3,,POINT (116.3213549 39.9944939)
7959888862,39.994537,116.32224,1,,POINT (116.32224 39.994537)
7959888864,39.9939739,116.3214395,3,,POINT (116.3214395 39.9939739)
7959888865,39.9939193,116.3204452,1,,POINT (116.3204452 39.9939193)
7959888866,39.9942698,116.3202854,3,,POINT (116.3202854 39.9942698)
7959888867,39.9943319,116.3213937,3,,POINT (116.3213937 39.9943319)
7959888868,39.9936594,116.3214798,3,,POINT (116.3214798 39.9936594)
7959888869,39.9936015,116.320538,1,,POINT (116.320538 39.9936015)
7959888870,39.9938259,116.3214585,3,,POINT (116.3214585 39.9938259)
7959888871,39.9938737,116.322321,1,,POINT (116.322321 39.9938737)
7984064262,40.0049149,116.3215014,3,,POINT (116.3215014 40.0049149)
8000890891,39.9999045,116.3123634,3,,POINT (116.3123634 39.9999045)
8000890893,39.9976637,116.3220397,3,,POINT (116.3220397 39.9976637)
8000890912,40.0008746,116.3281922,3,,POINT (116.3281922 40.0008746)
8000890928,40.0049035,116.3214496,4,,POINT (116.3214496 40.0049035)
8000890929,40.0016123,116.3217458,4,,POINT (116.3217458 40.0016123)
8000890931,40.0033805,116.3215877,4,crossing,POINT (116.3215877 40.0033805)
8000890932,40.0020548,116.3217063,4,,POINT (116.3217063 40.0020548)
8250970714,39.9984395,116.3157502,3,,POINT (116.3157502 39.9984395)
8639885927,40.0044798,116.3279603,3,,POINT (116.3279603 40.0044798)
8896561289,39.9968435,116.3252433,1,,POINT (116.3252433 39.9968435)
9003397018,39.9972538,116.3292145,3,,POINT (116.3292145 39.9972538)
9003397019,39.9972252,116.3282046,3,,POINT (116.3282046 39.9972252)
9004126660,40.0050799,116.3291028,3,,POINT (116.3291028 40.0050799)
9004126661,40.0050408,116.327979,3,,POINT (116.327979 40.0050408)
9004126668,40.0069834,116.3279656,3,,POINT (116.3279656 40.0069834)
9004126669,40.0069885,116.3283706,1,,POINT (116.3283706 40.0069885)
9066445912,40.0091353,116.3169102,1,,POINT (116.3169102 40.0091353)
9076463202,40.0062359,116.3133078,1,,POINT (116.3133078 40.0062359)
9076463204,40.0063171,116.314831,3,,POINT (116.314831 40.0063171)
9076463206,40.0062558,116.3137251,3,,POINT (116.3137251 40.0062558)
9078358428,40.0010036,116.3246168,3,,POINT (116.3246168 40.0010036)
9078358429,40.0010341,116.325574,3,,POINT (116.325574 40.0010341)
9078358431,40.0022154,116.3245542,3,,POINT (116.3245542 40.0022154)
9078358432,40.0014744,116.3245999,3,,POINT (116.3245999 40.0014744)
9078358433,40.0015428,116.326735,3,,POINT (116.326735 40.0015428)
9078358437,40.0042632,116.3244093,4,,POINT (116.3244093 40.0042632)
9078358439,40.0066866,116.3242915,3,,POINT (116.3242915 40.0066866)
9176498704,39.9980819,116.3232452,1,,POINT (116.3232452 39.9980819)
9176512382,39.9949829,116.3225589,4,,POINT (116.3225589 39.9949829)
9176512383,39.9961387,116.3224271,4,,POINT (116.3224271 39.9961387)
9176512386,39.9976657,116.3221123,4,,POINT (116.3221123 39.9976657)
9176512387,39.9982935,116.3220009,4,,POINT (116.3220009 39.9982935)
9176512388,39.9996608,116.3218817,4,,POINT (116.3218817 39.9996608)
9176512389,39.999656,116.3217882,4,,POINT (116.3217882 39.999656)
9176512390,39.9982945,116.3218911,4,,POINT (116.3218911 39.9982945)
9176512392,39.9967954,116.3221316,4,,POINT (116.3221316 39.9967954)
9176512397,39.9948941,116.3224649,4,,POINT (116.3224649 39.9948941)
9176580580,39.9963299,116.3262482,3,,POINT (116.3262482 39.9963299)
9176580581,39.9963105,116.3257224,4,,POINT (116.3257224 39.9963105)
9176580582,39.9962442,116.3236791,4,,POINT (116.3236791 39.9962442)
9176580583,39.9961835,116.3224146,4,,POINT (116.3224146 39.9961835)
9176580584,39.9961772,116.3223564,4,,POINT (116.3223564 39.9961772)
9176580585,39.9961759,116.3222945,3,,POINT (116.3222945 39.9961759)
9176580589,39.9960691,116.3223112,3,,POINT (116.3223112 39.9960691)
9176580590,39.9960726,116.3223757,4,,POINT (116.3223757 39.9960726)
9176580591,39.9960769,116.3224341,4,,POINT (116.3224341 39.9960769)
9176580592,39.9961397,116.3236822,4,,POINT (116.3236822 39.9961397)
9176580593,39.9961812,116.3246765,4,,POINT (116.3246765 39.9961812)
9176580594,39.9962286,116.3263308,3,,POINT (116.3263308 39.9962286)
9176580595,39.9963731,116.3262391,4,,POINT (116.3262391 39.9963731)
9176580596,39.9963566,116.3257201,4,,POINT (116.3257201 39.9963566)
9176580597,39.9962743,116.3236784,4,,POINT (116.3236784 39.9962743)
9176580598,39.996218,116.322403,3,,POINT (116.322403 39.996218)
9176635518,39.9997406,116.3240339,4,,POINT (116.3240339 39.9997406)
9176635519,39.9997919,116.3256071,3,,POINT (116.3256071 39.9997919)
9176635520,39.9998724,116.325605,3,,POINT (116.325605 39.9998724)
9176635521,39.9997561,116.3218227,4,,POINT (116.3218227 39.9997561)
9176635522,39.9997519,116.3217281,3,,POINT (116.3217281 39.9997519)
9176648418,39.999759,116.319856,4,,POINT (116.319856 39.999759)
9176648471,39.9983369,116.3199096,4,,POINT (116.3199096 39.9983369)
9176648472,39.9983183,116.320948,3,,POINT (116.320948 39.9983183)
9177807438,39.9998905,116.322915,1,,POINT (116.322915 39.9998905)
9235057952,40.0013935,116.3280445,3,,POINT (116.3280445 40.0013935)
9235057953,40.0011788,116.3280549,3,,POINT (116.3280549 40.0011788)
9235057954,40.0011119,116.3279846,3,,POINT (116.3279846 40.0011119)
9235057957,40.0011865,116.3281285,3,,POINT (116.3281285 40.0011865)
9235057958,40.001088,116.3270791,3,,POINT (116.3270791 40.001088)
9235057960,39.9999115,116.3272808,3,,POINT (116.3272808 39.9999115)
9235057966,39.9997693,116.3290861,3,,POINT (116.3290861 39.9997693)
9235057967,39.9998408,116.3246127,4,,POINT (116.3246127 39.9998408)
9235057968,39.9998396,116.3245733,4,crossing,POINT (116.3245733 39.9998396)
9235441573,39.9989407,116.3306736,3,,POINT (116.3306736 39.9989407)
9235441575,39.9973874,116.3267695,4,,POINT (116.3267695 39.9973874)
9235441576,39.9974315,116.3281551,3,,POINT (116.3281551 39.9974315)
9235441578,39.9977898,116.3254499,3,,POINT (116.3254499 39.9977898)
9324713332,40.0078882,116.3271211,3,,POINT (116.3271211 40.0078882)
9324713333,40.007673,116.3270962,3,,POINT (116.3270962 40.007673)
9324713335,40.0076124,116.327496,3,,POINT (116.327496 40.0076124)
9324713336,40.0079012,116.3274509,4,,POINT (116.3274509 40.0079012)
9324713337,40.007554,116.3272937,3,,POINT (116.3272937 40.007554)
9324713344,40.0070196,116.3275374,3,,POINT (116.3275374 40.0070196)
9324713345,40.0068925,116.3276151,3,,POINT (116.3276151 40.0068925)
9324713346,40.0062426,116.327845,3,,POINT (116.327845 40.0062426)
9324713349,40.005703,116.3277166,3,,POINT (116.3277166 40.005703)
9324713352,40.0054353,116.3272059,3,,POINT (116.3272059 40.0054353)
9324713353,40.0055077,116.327914,3,,POINT (116.327914 40.0055077)
9324713354,40.0078007,116.3250276,1,,POINT (116.3250276 40.0078007)
9324713357,40.0082542,116.3253666,3,,POINT (116.3253666 40.0082542)
9324713360,40.0085919,116.3259423,3,,POINT (116.3259423 40.0085919)
9324713361,40.0087757,116.3258716,3,,POINT (116.3258716 40.0087757)
9324713366,40.0083205,116.3267414,3,,POINT (116.3267414 40.0083205)
9324713367,40.0080119,116.3269817,3,,POINT (116.3269817 40.0080119)
9324713368,40.0079355,116.3250697,3,,POINT (116.3250697 40.0079355)
9324713369,40.0080299,116.327431,3,,POINT (116.327431 40.0080299)
9324713370,40.0079495,116.3254194,3,,POINT (116.3254194 40.0079495)
9324713373,40.008185,116.3256799,3,,POINT (116.3256799 40.008185)
9324713376,40.0085453,116.3261005,3,,POINT (116.3261005 40.0085453)
9330994746,39.9998813,116.327658,3,,POINT (116.327658 39.9998813)
9330994747,39.9994937,116.3276809,3,,POINT (116.3276809 39.9994937)
9330994752,39.9991028,116.3291157,4,,POINT (116.3291157 39.9991028)
9330994753,39.9992245,116.3281447,3,,POINT (116.3281447 39.9992245)
9330994755,39.9990999,116.327485,3,,POINT (116.327485 39.9990999)
9330994758,39.9986679,116.3275797,3,,POINT (116.3275797 39.9986679)
9330994759,39.9989823,116.326715,3,,POINT (116.326715 39.9989823)
9330994762,39.9997774,116.3251637,3,,POINT (116.3251637 39.9997774)
9330994766,39.9989664,116.3261131,3,,POINT (116.3261131 39.9989664)
9330994769,40.0019094,116.3253965,3,,POINT (116.3253965 40.0019094)
9330994772,40.0014974,116.3253168,3,,POINT (116.3253168 40.0014974)
9330994777,40.0023859,116.3265452,3,,POINT (116.3265452 40.0023859)
9330994779,40.001324,116.3254871,3,,POINT (116.3254871 40.001324)
9330994780,40.0015024,116.3254729,3,,POINT (116.3254729 40.0015024)
9330994785,40.0010782,116.3239536,3,,POINT (116.3239536 40.0010782)
9330994786,39.9998223,116.32403,4,crossing,POINT (116.32403 39.9998223)
9505852965,39.9942041,116.3150358,3,,POINT (116.3150358 39.9942041)
9689750797,40.0037378,116.329718,3,,POINT (116.329718 40.0037378)
9689750798,40.0023298,116.3298024,3,,POINT (116.3298024 40.0023298)
9731735356,39.9999721,116.3165336,3,,POINT (116.3165336 39.9999721)
9731738264,40.0013999,116.3154025,3,,POINT (116.3154025 40.0013999)
9731817463,39.9999243,116.3159959,3,,POINT (116.3159959 39.9999243)
9731817464,40.0009582,116.3158494,3,,POINT (116.3158494 40.0009582)
9731863396,40.0005341,116.3142169,3,,POINT (116.3142169 40.0005341)
9731863402,40.0006791,116.3135167,4,,POINT (116.3135167 40.0006791)
9733798051,39.9987927,116.3116256,3,,POINT (116.3116256 39.9987927)
9733798064,40.0002207,116.3119863,3,,POINT (116.3119863 40.0002207)
9733798066,40.0004597,116.3118824,3,,POINT (116.3118824 40.0004597)
9735152965,39.9977171,116.3233496,3,,POINT (116.3233496 39.9977171)
9735152966,39.9978913,116.3233441,1,,POINT (116.3233441 39.9978913)
9735152968,40.0019918,116.3153036,3,,POINT (116.3153036 40.0019918)
9735152969,40.0020082,116.3154558,4,,POINT (116.3154558 40.0020082)
9735152970,40.0020658,116.3156314,3,,POINT (116.3156314 40.0020658)
9735152973,40.0020752,116.3174971,3,,POINT (116.3174971 40.0020752)
9735152976,40.000778,116.3175724,3,,POINT (116.3175724 40.000778)
9735152980,40.0005391,116.316974,4,,POINT (116.316974 40.0005391)
9735152981,40.0004529,116.3167566,3,,POINT (116.3167566 40.0004529)
9735152985,40.000215,116.3159594,3,,POINT (116.3159594 40.000215)
9736393928,39.9992346,116.314515,3,,POINT (116.314515 39.9992346)
9736393929,39.9987376,116.3145538,3,,POINT (116.3145538 39.9987376)
9736393933,40.0000375,116.3146279,3,,POINT (116.3146279 40.0000375)
9736393935,39.9992257,116.3125868,3,,POINT (116.3125868 39.9992257)
9737804056,39.9989283,116.3113993,3,,POINT (116.3113993 39.9989283)
9740745700,39.9973721,116.326183,4,,POINT (116.326183 39.9973721)
9740794038,40.0011741,116.3305812,3,,POINT (116.3305812 40.0011741)
9740794039,40.0011453,116.3295194,4,,POINT (116.3295194 40.0011453)
9740794040,40.001106,116.3281801,3,,POINT (116.3281801 40.001106)
9740794044,40.0012761,116.3295132,3,,POINT (116.3295132 40.0012761)
9740794045,40.0032228,116.3272648,3,,POINT (116.3272648 40.0032228)
9740794046,40.003208,116.3269658,3,,POINT (116.3269658 40.003208)
9740794048,40.0035106,116.3251138,3,,POINT (116.3251138 40.0035106)
9740794050,40.0022319,116.3252092,3,,POINT (116.3252092 40.0022319)
9748061630,40.0069906,116.3293228,1,,POINT (116.3293228 40.0069906)
9748061635,40.0063804,116.3280326,3,,POINT (116.3280326 40.0063804)
9748178848,40.0042089,116.3234236,3,,POINT (116.3234236 40.0042089)
9748178850,40.0040873,116.3215244,3,,POINT (116.3215244 40.0040873)
9748233330,40.0041221,116.3214295,3,,POINT (116.3214295 40.0041221)
9748233331,40.0041263,116.3215209,4,,POINT (116.3215209 40.0041263)
9748233336,40.0066352,116.3228962,3,,POINT (116.3228962 40.0066352)
9751723245,39.9938379,116.3203695,3,,POINT (116.3203695 39.9938379)
9751723250,39.993166,116.3151421,3,,POINT (116.3151421 39.993166)
9751723251,39.9973025,116.3136815,3,,POINT (116.3136815 39.9973025)
9751723254,39.996064,116.3143319,3,,POINT (116.3143319 39.996064)
9751767107,40.0017614,116.3160121,3,,POINT (116.3160121 40.0017614)
9751767112,40.0023904,116.3153665,3,,POINT (116.3153665 40.0023904)
9751795219,40.0023945,116.315901,3,,POINT (116.315901 40.0023945)
9751795223,40.0024171,116.3165098,3,,POINT (116.3165098 40.0024171)
9751795227,40.002335,116.3170221,3,,POINT (116.3170221 40.002335)
9751795230,40.0020191,116.3172938,3,,POINT (116.3172938 40.0020191)
9754075723,40.006591,116.3192873,3,,POINT (116.3192873 40.006591)
9754075724,40.0065232,116.319122,3,,POINT (116.319122 40.0065232)
9754075726,40.00762,116.3192778,3,,POINT (116.3192778 40.00762)
9754075727,40.0081016,116.3192614,3,,POINT (116.3192614 40.0081016)
9756407868,40.0005386,116.3133588,3,,POINT (116.3133588 40.0005386)
9756407888,40.0024163,116.3137739,3,,POINT (116.3137739 40.0024163)
9756804042,40.0009892,116.3270829,3,,POINT (116.3270829 40.0009892)
9756804050,40.000942,116.3255772,3,,POINT (116.3255772 40.000942)
9756804051,40.000983,116.3266674,3,,POINT (116.3266674 40.000983)
9756804052,40.0011292,116.3266622,4,,POINT (116.3266622 40.0011292)
9756804053,40.0013546,116.326646,3,,POINT (116.326646 40.0013546)
9756804054,40.0009563,116.3259378,3,,POINT (116.3259378 40.0009563)
9756804055,40.0011041,116.3259299,4,,POINT (116.3259299 40.0011041)
9756804056,40.0013353,116.325919,3,,POINT (116.325919 40.0013353)
9756804057,40.0011434,116.3270756,3,,POINT (116.3270756 40.0011434)
9756804058,40.0010919,116.3255722,3,,POINT (116.3255722 40.0010919)
9761409602,40.0034665,116.3121431,3,,POINT (116.3121431 40.0034665)
9761409603,40.0031335,116.3121698,4,,POINT (116.3121698 40.0031335)
9761409604,40.0031143,116.3117463,3,,POINT (116.3117463 40.0031143)
9761409605,40.0034444,116.3117221,3,,POINT (116.3117221 40.0034444)
9761409606,40.0034716,116.3122392,3,,POINT (116.3122392 40.0034716)
9761409607,40.0030916,116.3112442,3,,POINT (116.3112442 40.0030916)
9761409608,40.0031381,116.3122701,3,,POINT (116.3122701 40.0031381)
9761409610,40.0022244,116.3123546,3,,POINT (116.3123546 40.0022244)
9761409611,40.0043908,116.3121541,3,,POINT (116.3121541 40.0043908)
9763592418,39.9978246,116.3267594,4,,POINT (116.3267594 39.9978246)
9763592419,39.9967544,116.3199592,1,,POINT (116.3199592 39.9967544)
9766263479,39.999969,116.3164776,3,,POINT (116.3164776 39.999969)
9766263486,40.0002302,116.3161238,4,,POINT (116.3161238 40.0002302)
9766263492,40.000759,116.3159224,3,,POINT (116.3159224 40.000759)
9766263494,40.0012617,116.31799,3,,POINT (116.31799 40.0012617)
9769277567,39.9989218,116.3234562,3,,POINT (116.3234562 39.9989218)
9769277570,39.9977228,116.3235212,3,,POINT (116.3235212 39.9977228)
9769277571,39.9983201,116.3234889,3,,POINT (116.3234889 39.9983201)
9769277572,39.9986322,116.3219714,3,,POINT (116.3219714 39.9986322)
9769277573,39.998653,116.3222455,3,,POINT (116.3222455 39.998653)
9769277574,39.9989408,116.3240594,3,,POINT (116.3240594 39.9989408)
9769277577,39.9982909,116.3222666,3,,POINT (116.3222666 39.9982909)
9769277582,39.9950124,116.323725,3,,POINT (116.323725 39.9950124)
9769277586,39.9970667,116.3251331,1,,POINT (116.3251331 39.9970667)
9769277587,39.9970751,116.325481,3,,POINT (116.325481 39.9970751)
9769277590,39.9970996,116.3281292,1,,POINT (116.3281292 39.9970996)
9769277591,39.9963487,116.3281644,3,,POINT (116.3281644 39.9963487)
9769277594,39.9978537,116.3281284,3,,POINT (116.3281284 39.9978537)
9769500366,40.0006091,116.3299075,1,,POINT (116.3299075 40.0006091)
9769500369,40.0054876,116.3290842,3,,POINT (116.3290842 40.0054876)
9769500370,40.0045415,116.3291393,3,,POINT (116.3291393 40.0045415)
9787375494,40.0003687,116.3098419,1,,POINT (116.3098419 40.0003687)
9796353964,40.0032102,116.3216029,3,,POINT (116.3216029 40.0032102)
9797846820,40.0023104,116.3305235,3,,POINT (116.3305235 40.0023104)
9797846821,40.002261,116.3291659,4,,POINT (116.3291659 40.002261)
9797846822,40.0022199,116.3281221,4,,POINT (116.3281221 40.0022199)
9797846823,40.002218,116.3280801,4,,POINT (116.3280801 40.002218)
9797846826,39.9971094,116.3237776,3,,POINT (116.3237776 39.9971094)
9797846832,39.9964256,116.3226467,1,,POINT (116.3226467 39.9964256)
9797846833,39.9964565,116.3235289,3,,POINT (116.3235289 39.9964565)
9797846834,39.9967462,116.3235104,1,,POINT (116.3235104 39.9967462)
9797846836,39.9963311,116.3236743,3,,POINT (116.3236743 39.9963311)
9797846840,39.9971183,116.3224854,3,,POINT (116.3224854 39.9971183)
9797846841,39.9970997,116.3221975,3,,POINT (116.3221975 39.9970997)
9797846842,39.9990998,116.3274479,3,,POINT (116.3274479 39.9990998)
9797846847,39.998605,116.3252034,3,,POINT (116.3252034 39.998605)
9797846852,39.9977746,116.324924,3,,POINT (116.324924 39.9977746)
9797846860,39.9976051,116.3231617,1,,POINT (116.3231617 39.9976051)
9797846866,39.9976829,116.3224182,3,,POINT (116.3224182 39.9976829)
9800916116,40.0025507,116.3209033,3,,POINT (116.3209033 40.0025507)
9801013417,40.0025741,116.321558,3,,POINT (116.321558 40.0025741)
9801013418,40.0010219,116.3217294,3,,POINT (116.3217294 40.0010219)
9801013419,40.0009722,116.3209515,3,,POINT (116.3209515 40.0009722)
9801013420,40.0010775,116.3209476,3,,POINT (116.3209476 40.0010775)
9801013422,40.0013245,116.3208023,3,,POINT (116.3208023 40.0013245)
9801013423,40.0011505,116.3208108,3,,POINT (116.3208108 40.0011505)
9801013425,40.0009605,116.3207681,3,,POINT (116.3207681 40.0009605)
9801013432,40.0009563,116.3199268,3,,POINT (116.3199268 40.0009563)
9801013438,40.0008952,116.318864,3,,POINT (116.318864 40.0008952)
9801013441,40.0001858,116.3186985,3,,POINT (116.3186985 40.0001858)
9801013442,40.0001747,116.3182409,3,,POINT (116.3182409 40.0001747)
9801013445,40.0019239,116.3186929,3,,POINT (116.3186929 40.0019239)
9807086278,40.0095542,116.314483,3,,POINT (116.314483 40.0095542)
9807086283,40.0109664,116.3140576,1,,POINT (116.3140576 40.0109664)
9807086284,40.0095113,116.3139953,3,,POINT (116.3139953 40.0095113)
9807086287,40.0087134,116.314614,1,,POINT (116.314614 40.0087134)
9807086288,40.0088554,116.3140757,3,,POINT (116.3140757 40.0088554)
9807086289,40.0088271,116.3134065,1,,POINT (116.3134065 40.0088271)
9824754664,39.9998024,116.3133608,3,,POINT (116.3133608 39.9998024)
9824754665,40.0026025,116.3146264,3,,POINT (116.3146264 40.0026025)
9824754666,40.0028105,116.3129645,3,,POINT (116.3129645 40.0028105)
9824754670,40.0030841,116.3129378,3,,POINT (116.3129378 40.0030841)
9824754674,40.0032111,116.3129344,3,,POINT (116.3129344 40.0032111)
9824754675,40.0034932,116.3129022,4,,POINT (116.3129022 40.0034932)
9824754678,40.003697,116.3145063,3,,POINT (116.3145063 40.003697)
9824754679,40.0036869,116.314297,3,,POINT (116.314297 40.0036869)
9824754682,40.0036807,116.3140476,3,,POINT (116.3140476 40.0036807)
9824754685,40.0036559,116.3134284,4,,POINT (116.3134284 40.0036559)
9824754695,40.0042478,116.3102925,1,,POINT (116.3102925 40.0042478)
9824754696,40.0040074,116.3103515,1,,POINT (116.3103515 40.0040074)
9824754711,39.9997492,116.3134477,3,,POINT (116.3134477 39.9997492)
9824754712,39.9997122,116.3129865,3,,POINT (116.3129865 39.9997122)
9824754713,39.9997359,116.3132922,3,,POINT (116.3132922 39.9997359)
9824754714,39.9995275,116.3133944,3,,POINT (116.3133944 39.9995275)
9824754715,39.9996881,116.3133767,3,,POINT (116.3133767 39.9996881)
9824781939,40.0048226,116.3197622,3,,POINT (116.3197622 40.0048226)
9824781945,40.0041441,116.3194633,3,,POINT (116.3194633 40.0041441)
9824781949,40.0041266,116.319069,3,,POINT (116.319069 40.0041266)
