osmid,y,x,street_count,highway,geometry
2095832821,42.4442532,-76.4828764,3,,POINT (-76.4828764 42.4442532)
2095832830,42.4434869,-76.4841739,4,,POINT (-76.4841739 42.4434869)
2095832835,42.4463474,-76.4811371,1,,POINT (-76.4811371 42.4463474)
2095832836,42.4449803,-76.483046,3,,POINT (-76.483046 42.4449803)
2095832838,42.4449551,-76.4835155,3,,POINT (-76.4835155 42.4449551)
2097229597,42.4478722,-76.4883006,3,,POINT (-76.4883006 42.4478722)
2097229603,42.4482656,-76.4881411,4,,POINT (-76.4881411 42.4482656)
2097229605,42.4468784,-76.4882322,3,,POINT (-76.4882322 42.4468784)
2097229606,42.4478236,-76.4883041,3,,POINT (-76.4883041 42.4478236)
2097229607,42.4486878,-76.4903419,3,,POINT (-76.4903419 42.4486878)
2097229620,42.448456,-76.4894866,3,,POINT (-76.4894866 42.448456)
2097229625,42.4482421,-76.488104,3,,POINT (-76.488104 42.4482421)
2097229630,42.4485275,-76.4890016,3,,POINT (-76.4890016 42.4485275)
2097229633,42.4486122,-76.4880766,3,,POINT (-76.4880766 42.4486122)
2097229634,42.4466924,-76.4883019,3,,POINT (-76.4883019 42.4466924)
2097229635,42.4465974,-76.487708,3,,POINT (-76.487708 42.4465974)
2097229649,42.4485642,-76.4890535,3,,POINT (-76.4890535 42.4485642)
2097229651,42.4486641,-76.4899863,3,,POINT (-76.4899863 42.4486641)
2097229653,42.448296,-76.4880998,3,,POINT (-76.4880998 42.448296)
2097229657,42.4472767,-76.4898785,3,,POINT (-76.4898785 42.4472767)
2097229659,42.4487084,-76.488834,4,,POINT (-76.488834 42.4487084)
2097229661,42.4481692,-76.4880977,3,,POINT (-76.4880977 42.4481692)
2097229662,42.4489407,-76.4885379,3,,POINT (-76.4885379 42.4489407)
2097229664,42.4485852,-76.4896039,4,,POINT (-76.4896039 42.4485852)
2097229667,42.4467676,-76.4889242,4,,POINT (-76.4889242 42.4467676)
2097229668,42.4470316,-76.4878383,4,,POINT (-76.4878383 42.4470316)
2097229675,42.4489413,-76.4891649,3,,POINT (-76.4891649 42.4489413)
2097229677,42.4464301,-76.489305,3,,POINT (-76.489305 42.4464301)
2108337056,42.4573481,-76.4773429,3,,POINT (-76.4773429 42.4573481)
2108337067,42.4576305,-76.477123,3,,POINT (-76.477123 42.4576305)
2108337068,42.4573069,-76.4784342,3,,POINT (-76.4784342 42.4573069)
2108337078,42.4570423,-76.4775306,3,,POINT (-76.4775306 42.4570423)
2108337091,42.457162,-76.4769781,3,,POINT (-76.4769781 42.457162)
2108337094,42.4571027,-76.4767528,3,,POINT (-76.4767528 42.4571027)
2108337099,42.457356,-76.4771015,3,,POINT (-76.4771015 42.457356)
2108337105,42.4567882,-76.4772007,3,,POINT (-76.4772007 42.4567882)
2108342462,42.45713,-76.4753656,3,,POINT (-76.4753656 42.45713)
2108342463,42.4569677,-76.4756553,3,,POINT (-76.4756553 42.4569677)
2108342466,42.4567203,-76.4753716,3,,POINT (-76.4753716 42.4567203)
2108342467,42.4566853,-76.4759716,3,,POINT (-76.4759716 42.4566853)
2108342485,42.4571102,-76.4755534,3,,POINT (-76.4755534 42.4571102)
2108342486,42.4569379,-76.4755907,3,,POINT (-76.4755907 42.4569379)
2108342493,42.4569757,-76.4763473,4,,POINT (-76.4763473 42.4569757)
2108342497,42.4570271,-76.4749414,3,,POINT (-76.4749414 42.4570271)
2108342509,42.4570864,-76.476122,3,,POINT (-76.476122 42.4570864)
2108342510,42.4571092,-76.4762267,3,,POINT (-76.4762267 42.4571092)
2108342514,42.4568108,-76.4744786,3,,POINT (-76.4744786 42.4568108)
2108342522,42.4570105,-76.474876,3,,POINT (-76.474876 42.4570105)
2108342526,42.4566978,-76.4757902,3,,POINT (-76.4757902 42.4566978)
2108344157,42.4577949,-76.4839219,1,,POINT (-76.4839219 42.4577949)
2108362684,42.4482164,-76.4749311,3,,POINT (-76.4749311 42.4482164)
2108362686,42.4455014,-76.4752965,3,,POINT (-76.4752965 42.4455014)
2108362687,42.4461428,-76.4723025,3,,POINT (-76.4723025 42.4461428)
2108362690,42.4453287,-76.4752963,4,,POINT (-76.4752963 42.4453287)
2108362698,42.4453307,-76.4754568,3,,POINT (-76.4754568 42.4453307)
2108362700,42.446352,-76.4719895,3,,POINT (-76.4719895 42.446352)
2108362701,42.4480502,-76.4751886,5,,POINT (-76.4751886 42.4480502)
2108362702,42.4483233,-76.475194,3,,POINT (-76.475194 42.4483233)
2108362703,42.4460721,-76.4749112,3,,POINT (-76.4749112 42.4460721)
2108362711,42.4452535,-76.4752958,3,,POINT (-76.4752958 42.4452535)
2108362712,42.4454508,-76.4741846,3,,POINT (-76.4741846 42.4454508)
2108362713,42.4461307,-76.474915,3,,POINT (-76.474915 42.4461307)
2108362714,42.4460724,-76.4750728,3,,POINT (-76.4750728 42.4460724)
2108362715,42.4460768,-76.4747524,3,,POINT (-76.4747524 42.4460768)
2108362716,42.445679,-76.4727866,3,,POINT (-76.4727866 42.445679)
2108362717,42.4475729,-76.4754998,4,,POINT (-76.4754998 42.4475729)
2108362718,42.4480224,-76.4743912,3,,POINT (-76.4743912 42.4480224)
2108362719,42.447655,-76.4754967,4,,POINT (-76.4754967 42.447655)
2108362723,42.4461303,-76.4755909,3,,POINT (-76.4755909 42.4461303)
2109334552,42.4463308,-76.4839948,4,,POINT (-76.4839948 42.4463308)
2109379765,42.4484469,-76.483426,3,,POINT (-76.483426 42.4484469)
2109397208,42.4504309,-76.482896,4,crossing,POINT (-76.482896 42.4504309)
2109397211,42.445997,-76.4838615,4,,POINT (-76.4838615 42.445997)
2260232952,42.4486142,-76.4887116,1,,POINT (-76.4887116 42.4486142)
2260422520,42.4487435,-76.488508,4,,POINT (-76.488508 42.4487435)
2260438729,42.448539,-76.4886058,4,,POINT (-76.4886058 42.448539)
2260438732,42.4486135,-76.4883264,4,,POINT (-76.4883264 42.4486135)
2260438733,42.4487256,-76.4883625,4,,POINT (-76.4883625 42.4487256)
2260438734,42.4484591,-76.4884875,1,,POINT (-76.4884875 42.4484591)
2260443927,42.4486014,-76.4883094,1,,POINT (-76.4883094 42.4486014)
2260443929,42.448937,-76.4889923,5,,POINT (-76.4889923 42.448937)
2260443931,42.4486486,-76.4889139,3,,POINT (-76.4889139 42.4486486)
2295870000,42.4488523,-76.4685275,3,,POINT (-76.4685275 42.4488523)
2401633606,42.4484011,-76.4736271,3,,POINT (-76.4736271 42.4484011)
2405468386,42.4488224,-76.4750692,3,,POINT (-76.4750692 42.4488224)
2405468387,42.448885,-76.4751734,3,,POINT (-76.4751734 42.448885)
2405468396,42.4487551,-76.4737203,3,,POINT (-76.4737203 42.4487551)
2405468401,42.4488975,-76.473927,3,,POINT (-76.473927 42.4488975)
2405470903,42.4487876,-76.4754435,4,,POINT (-76.4754435 42.4487876)
2405470907,42.4490043,-76.4758095,3,,POINT (-76.4758095 42.4490043)
2405478315,42.4473325,-76.4743924,3,,POINT (-76.4743924 42.4473325)
2479061553,42.4500546,-76.4704573,3,,POINT (-76.4704573 42.4500546)
2479061559,42.4498517,-76.4710607,4,crossing,POINT (-76.4710607 42.4498517)
2902098325,42.450957,-76.4776402,3,,POINT (-76.4776402 42.450957)
2902098331,42.4503342,-76.4741398,3,,POINT (-76.4741398 42.4503342)
2902098335,42.4501758,-76.4762687,3,,POINT (-76.4762687 42.4501758)
2902098346,42.4509205,-76.4774274,3,,POINT (-76.4774274 42.4509205)
2905098105,42.4499254,-76.4712413,3,,POINT (-76.4712413 42.4499254)
2905098111,42.4499216,-76.4717489,3,,POINT (-76.4717489 42.4499216)
2905098112,42.4495886,-76.4717294,3,,POINT (-76.4717294 42.4495886)
2910010721,42.4498875,-76.4733419,1,,POINT (-76.4733419 42.4498875)
2918499784,42.4490056,-76.4714114,4,,POINT (-76.4714114 42.4490056)
2918499789,42.4490797,-76.4714166,1,,POINT (-76.4714166 42.4490797)
2918499792,42.4491197,-76.4715813,3,,POINT (-76.4715813 42.4491197)
2918499793,42.4491246,-76.4714812,1,,POINT (-76.4714812 42.4491246)
2918499794,42.4491253,-76.4713584,1,,POINT (-76.4713584 42.4491253)
2918499795,42.4491307,-76.4712582,3,,POINT (-76.4712582 42.4491307)
2918499798,42.4491701,-76.4714248,1,,POINT (-76.4714248 42.4491701)
2918499803,42.4492441,-76.4714266,4,,POINT (-76.4714266 42.4492441)
2918499804,42.449457,-76.4714468,3,,POINT (-76.4714468 42.449457)
2918499807,42.449513,-76.4715606,3,,POINT (-76.4715606 42.449513)
2918499810,42.4497437,-76.4717355,3,,POINT (-76.4717355 42.4497437)
2918499811,42.4497564,-76.4713987,1,,POINT (-76.4713987 42.4497564)
2918499820,42.4499136,-76.4730305,3,,POINT (-76.4730305 42.4499136)
2918499822,42.4499364,-76.4733066,1,,POINT (-76.4733066 42.4499364)
2918499823,42.4499391,-76.4726474,1,,POINT (-76.4726474 42.4499391)
2918499828,42.4500418,-76.4724877,3,,POINT (-76.4724877 42.4500418)
3044119660,42.4499971,-76.4855113,1,,POINT (-76.4855113 42.4499971)
3142067722,42.4509267,-76.482927,4,,POINT (-76.482927 42.4509267)
3167891767,42.4526097,-76.4802184,5,,POINT (-76.4802184 42.4526097)
3227501578,42.4451448,-76.484629,3,,POINT (-76.484629 42.4451448)
3227501581,42.4451556,-76.4849391,4,crossing,POINT (-76.4849391 42.4451556)
3366481639,42.4434293,-76.4853122,4,crossing,POINT (-76.4853122 42.4434293)
3374192920,42.4452521,-76.4758281,3,,POINT (-76.4758281 42.4452521)
3374192923,42.4454269,-76.4729159,3,,POINT (-76.4729159 42.4454269)
3632677102,42.4548489,-76.4791467,4,,POINT (-76.4791467 42.4548489)
3632677104,42.4547137,-76.4793147,4,,POINT (-76.4793147 42.4547137)
3632677105,42.4546738,-76.4789041,4,,POINT (-76.4789041 42.4546738)
3840058102,42.4493417,-76.4764577,3,,POINT (-76.4764577 42.4493417)
3840058323,42.4487867,-76.4709795,4,,POINT (-76.4709795 42.4487867)
4051825708,42.4434985,-76.4824637,1,,POINT (-76.4824637 42.4434985)
4051825711,42.4441933,-76.4842689,3,,POINT (-76.4842689 42.4441933)
4051825712,42.4432175,-76.4804388,4,,POINT (-76.4804388 42.4432175)
4051825719,42.4430393,-76.480685,3,,POINT (-76.480685 42.4430393)
4051825723,42.443165,-76.4820703,3,,POINT (-76.4820703 42.443165)
4051825727,42.4449598,-76.4844329,3,,POINT (-76.4844329 42.4449598)
4051825729,42.4447359,-76.4850577,3,,POINT (-76.4850577 42.4447359)
4051838981,42.4444995,-76.4813548,3,,POINT (-76.4813548 42.4444995)
4051838988,42.4431925,-76.4796493,3,,POINT (-76.4796493 42.4431925)
4051841093,42.4435641,-76.4846578,1,,POINT (-76.4846578 42.4435641)
4051884128,42.4444707,-76.4819503,1,,POINT (-76.4819503 42.4444707)
4051884130,42.4450268,-76.4826224,1,,POINT (-76.4826224 42.4450268)
4051884131,42.4444841,-76.4815136,4,crossing,POINT (-76.4815136 42.4444841)
4051884132,42.4444836,-76.4815741,4,,POINT (-76.4815741 42.4444836)
4051884134,42.4451872,-76.4820162,3,,POINT (-76.4820162 42.4451872)
4051884135,42.4447319,-76.4816037,3,,POINT (-76.4816037 42.4447319)
4062269859,42.454564,-76.4794966,1,,POINT (-76.4794966 42.454564)
4062270204,42.4548588,-76.4791344,1,,POINT (-76.4791344 42.4548588)
4063684593,42.4431107,-76.4794875,3,,POINT (-76.4794875 42.4431107)
4063684594,42.4431661,-76.4798604,3,,POINT (-76.4798604 42.4431661)
4063684602,42.4436613,-76.4867195,3,,POINT (-76.4867195 42.4436613)
4063684606,42.4439233,-76.4873187,3,,POINT (-76.4873187 42.4439233)
4063684611,42.4441149,-76.4815647,4,crossing,POINT (-76.4815647 42.4441149)
4063684614,42.4441606,-76.4822524,1,,POINT (-76.4822524 42.4441606)
4063684616,42.4441672,-76.4875801,3,,POINT (-76.4875801 42.4441672)
4063684617,42.4441786,-76.4873324,3,,POINT (-76.4873324 42.4441786)
4063684619,42.4441863,-76.4817474,3,,POINT (-76.4817474 42.4441863)
4063684620,42.4441919,-76.4868063,4,,POINT (-76.4868063 42.4441919)
4063684623,42.4441991,-76.4863254,3,,POINT (-76.4863254 42.4441991)
4063684625,42.4442556,-76.4825486,1,,POINT (-76.4825486 42.4442556)
4063684626,42.4443486,-76.4817661,1,,POINT (-76.4817661 42.4443486)
4063684632,42.4453211,-76.4875242,3,,POINT (-76.4875242 42.4453211)
4063684635,42.4456776,-76.4879118,4,,POINT (-76.4879118 42.4456776)
4063684637,42.4460466,-76.4868269,3,,POINT (-76.4868269 42.4460466)
4063684638,42.4460594,-76.4875847,3,,POINT (-76.4875847 42.4460594)
4063684640,42.4464991,-76.4808105,3,,POINT (-76.4808105 42.4464991)
4063684641,42.4465409,-76.4849116,3,,POINT (-76.4849116 42.4465409)
4063684644,42.4466243,-76.4808133,3,,POINT (-76.4808133 42.4466243)
4063684645,42.4466403,-76.4812249,1,,POINT (-76.4812249 42.4466403)
4063684646,42.446642,-76.4809701,1,,POINT (-76.4809701 42.446642)
4063684648,42.4466569,-76.4804324,3,,POINT (-76.4804324 42.4466569)
4063684649,42.4466569,-76.4809837,3,,POINT (-76.4809837 42.4466569)
4063684652,42.4468657,-76.484838,3,,POINT (-76.484838 42.4468657)
4063684654,42.4469119,-76.4825113,3,,POINT (-76.4825113 42.4469119)
4063684656,42.4469421,-76.4812685,4,,POINT (-76.4812685 42.4469421)
4063684661,42.4469819,-76.4812678,3,,POINT (-76.4812678 42.4469819)
4063684662,42.4470126,-76.4846758,3,,POINT (-76.4846758 42.4470126)
4063684664,42.4471482,-76.4812357,1,,POINT (-76.4812357 42.4471482)
4063684668,42.4476967,-76.4718628,3,,POINT (-76.4718628 42.4476967)
4063684673,42.4477777,-76.4786355,3,,POINT (-76.4786355 42.4477777)
4063684680,42.4481652,-76.487936,3,,POINT (-76.487936 42.4481652)
4063684684,42.448798,-76.4882683,4,,POINT (-76.4882683 42.448798)
4063684687,42.4492662,-76.4890055,3,,POINT (-76.4890055 42.4492662)
4063685590,42.4507753,-76.4849037,3,,POINT (-76.4849037 42.4507753)
4063685591,42.450885,-76.4832445,3,,POINT (-76.4832445 42.450885)
4063685594,42.4510753,-76.4832374,3,,POINT (-76.4832374 42.4510753)
4063685595,42.4510558,-76.4849102,3,,POINT (-76.4849102 42.4510558)
4063685596,42.4510775,-76.4841423,3,,POINT (-76.4841423 42.4510775)
4063685597,42.4514047,-76.4832565,3,,POINT (-76.4832565 42.4514047)
4064540595,42.4544668,-76.4815051,4,,POINT (-76.4815051 42.4544668)
4341271541,42.4583184,-76.4747648,3,,POINT (-76.4747648 42.4583184)
4444535979,42.4469356,-76.4779151,3,,POINT (-76.4779151 42.4469356)
4444577413,42.447054,-76.4778815,3,,POINT (-76.4778815 42.447054)
4453640276,42.4554974,-76.4783581,4,,POINT (-76.4783581 42.4554974)
4632468053,42.4425383,-76.4809053,3,,POINT (-76.4809053 42.4425383)
4632468054,42.4429693,-76.4819213,4,,POINT (-76.4819213 42.4429693)
4816338491,42.4534436,-76.4785449,4,,POINT (-76.4785449 42.4534436)
4816338492,42.4533304,-76.4780486,3,,POINT (-76.4780486 42.4533304)
5066801012,42.4487759,-76.4797666,4,crossing,POINT (-76.4797666 42.4487759)
5066801013,42.4485579,-76.4797678,4,crossing,POINT (-76.4797678 42.4485579)
5066801014,42.4485282,-76.4804598,4,crossing,POINT (-76.4804598 42.4485282)
5084945725,42.4513672,-76.4825295,3,,POINT (-76.4825295 42.4513672)
5084945726,42.451263,-76.4824525,4,crossing,POINT (-76.4824525 42.451263)
5087504253,42.4568229,-76.4784336,4,crossing,POINT (-76.4784336 42.4568229)
5087504254,42.4568088,-76.4782481,4,crossing,POINT (-76.4782481 42.4568088)
5087504255,42.4567144,-76.4783104,4,crossing,POINT (-76.4783104 42.4567144)
5088696992,42.45845,-76.4821421,3,,POINT (-76.4821421 42.45845)
5088696993,42.4583637,-76.4828761,1,,POINT (-76.4828761 42.4583637)
5102112332,42.4584388,-76.4822392,4,crossing,POINT (-76.4822392 42.4584388)
5102112337,42.4576847,-76.4819783,4,crossing,POINT (-76.4819783 42.4576847)
5102112341,42.4562912,-76.4813788,4,crossing,POINT (-76.4813788 42.4562912)
5102112342,42.4562445,-76.4813596,3,,POINT (-76.4813596 42.4562445)
5102112352,42.4546292,-76.4815575,3,,POINT (-76.4815575 42.4546292)
5102112354,42.456929,-76.4816564,4,crossing,POINT (-76.4816564 42.456929)
5102112355,42.45456,-76.4813561,3,,POINT (-76.4813561 42.45456)
5102112357,42.4586401,-76.4821959,4,crossing,POINT (-76.4821959 42.4586401)
5107506129,42.4475523,-76.4616682,4,crossing,POINT (-76.4616682 42.4475523)
5107506130,42.4474905,-76.4616253,3,,POINT (-76.4616253 42.4474905)
5107506132,42.4475097,-76.4614586,4,crossing,POINT (-76.4614586 42.4475097)
5107506134,42.4475295,-76.4613869,1,,POINT (-76.4613869 42.4475295)
5107506142,42.4460698,-76.4657598,3,,POINT (-76.4657598 42.4460698)
5107506149,42.4466801,-76.4641697,3,,POINT (-76.4641697 42.4466801)
5107506150,42.4464861,-76.464683,3,,POINT (-76.464683 42.4464861)
5107506151,42.4464376,-76.4648008,3,,POINT (-76.4648008 42.4464376)
5107506152,42.4468344,-76.4649853,1,,POINT (-76.4649853 42.4468344)
5107506153,42.4466885,-76.4649156,4,,POINT (-76.4649156 42.4466885)
5107506155,42.4467165,-76.4647988,3,,POINT (-76.4647988 42.4467165)
5107506164,42.4468536,-76.4642514,3,,POINT (-76.4642514 42.4468536)
5196222617,42.4459424,-76.4826487,4,crossing,POINT (-76.4826487 42.4459424)
5207753095,42.4485196,-76.4798246,4,crossing,POINT (-76.4798246 42.4485196)
5207758260,42.4557706,-76.4803964,3,,POINT (-76.4803964 42.4557706)
5221847769,42.4526952,-76.4706219,3,,POINT (-76.4706219 42.4526952)
5224108656,42.4458814,-76.4681496,3,,POINT (-76.4681496 42.4458814)
5224108659,42.4474869,-76.4698711,4,crossing,POINT (-76.4698711 42.4474869)
5224108660,42.4475477,-76.4699607,4,crossing,POINT (-76.4699607 42.4475477)
5224108661,42.4476246,-76.4698712,4,crossing,POINT (-76.4698712 42.4476246)
5224108662,42.4475481,-76.469783,4,crossing,POINT (-76.469783 42.4475481)
5224108663,42.4566978,-76.4750149,4,crossing,POINT (-76.4750149 42.4566978)
5224108674,42.4583028,-76.4748654,4,crossing,POINT (-76.4748654 42.4583028)
5224108680,42.456736,-76.4742351,4,,POINT (-76.4742351 42.456736)
5224108692,42.4590635,-76.4751974,3,,POINT (-76.4751974 42.4590635)
5224155352,42.4551342,-76.4807298,4,crossing,POINT (-76.4807298 42.4551342)
5224155355,42.455198,-76.4807358,1,,POINT (-76.4807358 42.455198)
5224155362,42.4547904,-76.4810994,4,,POINT (-76.4810994 42.4547904)
5224155383,42.4531006,-76.4799828,4,,POINT (-76.4799828 42.4531006)
5224155387,42.4527336,-76.4798762,3,,POINT (-76.4798762 42.4527336)
5224155392,42.4526129,-76.4809229,4,,POINT (-76.4809229 42.4526129)
5224155393,42.453299,-76.4804697,4,,POINT (-76.4804697 42.453299)
5224155399,42.4531695,-76.480864,4,,POINT (-76.480864 42.4531695)
5224155402,42.4530932,-76.4809975,3,,POINT (-76.4809975 42.4530932)
5224155404,42.4545494,-76.4837185,4,,POINT (-76.4837185 42.4545494)
5224155410,42.4546419,-76.4829529,4,,POINT (-76.4829529 42.4546419)
5224155414,42.4546195,-76.482304,4,,POINT (-76.482304 42.4546195)
5224155440,42.4532195,-76.4810691,3,,POINT (-76.4810691 42.4532195)
5224155441,42.4537702,-76.4806768,4,,POINT (-76.4806768 42.4537702)
5224155450,42.4520952,-76.4811272,4,crossing,POINT (-76.4811272 42.4520952)
5224155455,42.4521335,-76.481114,3,,POINT (-76.481114 42.4521335)
5224155462,42.4531024,-76.4788803,3,,POINT (-76.4788803 42.4531024)
5224155463,42.4530326,-76.4788538,4,crossing,POINT (-76.4788538 42.4530326)
5224155464,42.4532408,-76.4791478,1,,POINT (-76.4791478 42.4532408)
5224155466,42.4529726,-76.4791808,4,,POINT (-76.4791808 42.4529726)
5224155474,42.4532225,-76.4787188,3,,POINT (-76.4787188 42.4532225)
5224155475,42.4536732,-76.4783558,3,,POINT (-76.4783558 42.4536732)
5224155477,42.4530904,-76.4789079,4,,POINT (-76.4789079 42.4530904)
5224155479,42.4529677,-76.4788261,3,,POINT (-76.4788261 42.4529677)
5224155480,42.4530066,-76.4787707,4,crossing,POINT (-76.4787707 42.4530066)
5238750613,42.4538283,-76.4865502,3,,POINT (-76.4865502 42.4538283)
5238753539,42.4556699,-76.4859747,4,,POINT (-76.4859747 42.4556699)
5238753542,42.4562457,-76.4861197,4,,POINT (-76.4861197 42.4562457)
5238753546,42.4574052,-76.4863577,4,crossing,POINT (-76.4863577 42.4574052)
5257125070,42.4566379,-76.4785726,1,,POINT (-76.4785726 42.4566379)
5257125071,42.4567089,-76.4785043,3,,POINT (-76.4785043 42.4567089)
5257125076,42.4567175,-76.4782217,3,,POINT (-76.4782217 42.4567175)
5257125086,42.4566811,-76.4751569,3,,POINT (-76.4751569 42.4566811)
5257125090,42.4566283,-76.4755436,3,,POINT (-76.4755436 42.4566283)
5257125106,42.4567114,-76.478411,3,,POINT (-76.478411 42.4567114)
5257127422,42.4562844,-76.4810014,1,,POINT (-76.4810014 42.4562844)
5257127423,42.4563082,-76.4809102,3,,POINT (-76.4809102 42.4563082)
5257127429,42.4560801,-76.4805947,1,,POINT (-76.4805947 42.4560801)
5257127430,42.4559518,-76.4804263,3,,POINT (-76.4804263 42.4559518)
5257127431,42.4560738,-76.4804524,1,,POINT (-76.4804524 42.4560738)
5257127441,42.4560776,-76.4807372,3,,POINT (-76.4807372 42.4560776)
5257127444,42.4559118,-76.4804778,4,,POINT (-76.4804778 42.4559118)
5257127445,42.4558649,-76.4804042,3,,POINT (-76.4804042 42.4558649)
5257127447,42.4557313,-76.4804897,3,crossing,POINT (-76.4804897 42.4557313)
5257127454,42.4559602,-76.4801706,1,,POINT (-76.4801706 42.4559602)
5285029050,42.4489462,-76.4884901,3,,POINT (-76.4884901 42.4489462)
5285029053,42.4484743,-76.4885099,3,,POINT (-76.4885099 42.4484743)
5285029054,42.4487571,-76.4885276,1,,POINT (-76.4885276 42.4487571)
5285029055,42.4486027,-76.4886954,3,,POINT (-76.4886954 42.4486027)
5285029109,42.4486788,-76.4884223,4,,POINT (-76.4884223 42.4486788)
5285957522,42.4461344,-76.4876816,4,,POINT (-76.4876816 42.4461344)
5285957537,42.4537827,-76.4863076,3,,POINT (-76.4863076 42.4537827)
5285957546,42.4539631,-76.4880284,1,,POINT (-76.4880284 42.4539631)
5285957548,42.4536801,-76.4850394,3,,POINT (-76.4850394 42.4536801)
5285957560,42.453806,-76.4864596,4,crossing,POINT (-76.4864596 42.453806)
5285957578,42.4537511,-76.4880434,4,crossing,POINT (-76.4880434 42.4537511)
5285957579,42.4538271,-76.4880281,3,,POINT (-76.4880281 42.4538271)
5285957587,42.4510421,-76.485818,3,,POINT (-76.485818 42.4510421)
5285957597,42.4506407,-76.4857368,3,,POINT (-76.4857368 42.4506407)
5285957598,42.45135,-76.4841543,3,,POINT (-76.4841543 42.45135)
5285957599,42.4511204,-76.4856074,1,,POINT (-76.4856074 42.4511204)
5285957600,42.4540032,-76.4817115,1,,POINT (-76.4817115 42.4540032)
5285957606,42.4537845,-76.4828234,4,,POINT (-76.4828234 42.4537845)
5285957615,42.4536227,-76.4815801,3,,POINT (-76.4815801 42.4536227)
5285957632,42.4536614,-76.4843459,4,,POINT (-76.4843459 42.4536614)
5285957638,42.4536524,-76.4847578,3,,POINT (-76.4847578 42.4536524)
5285957639,42.4534907,-76.4847746,3,,POINT (-76.4847746 42.4534907)
5285957641,42.4537113,-76.4837695,5,,POINT (-76.4837695 42.4537113)
5285957643,42.4536217,-76.4837653,4,crossing,POINT (-76.4837653 42.4536217)
5285957644,42.4535597,-76.4847634,4,crossing,POINT (-76.4847634 42.4535597)
5285957645,42.4536689,-76.4849381,4,crossing,POINT (-76.4849381 42.4536689)
5285957646,42.4535644,-76.4836694,4,crossing,POINT (-76.4836694 42.4535644)
5285957648,42.4502084,-76.4841837,4,,POINT (-76.4841837 42.4502084)
5285957649,42.4512743,-76.4823776,3,,POINT (-76.4823776 42.4512743)
5285957650,42.451225,-76.4820832,4,,POINT (-76.4820832 42.451225)
5285957651,42.4513116,-76.4818544,4,,POINT (-76.4818544 42.4513116)
5285957652,42.4513806,-76.4820361,3,,POINT (-76.4820361 42.4513806)
5285957653,42.4463549,-76.4873563,3,,POINT (-76.4873563 42.4463549)
5285957654,42.4467576,-76.4875967,3,,POINT (-76.4875967 42.4467576)
5285957659,42.4477631,-76.4877069,3,,POINT (-76.4877069 42.4477631)
5285957663,42.4467484,-76.4876759,5,,POINT (-76.4876759 42.4467484)
5285957664,42.4485194,-76.4881986,3,,POINT (-76.4881986 42.4485194)
5285957665,42.4484266,-76.4880915,3,,POINT (-76.4880915 42.4484266)
5285957669,42.447702,-76.4877056,3,,POINT (-76.4877056 42.447702)
5285957670,42.4490052,-76.4883728,1,,POINT (-76.4883728 42.4490052)
5285957672,42.4487131,-76.4889356,4,,POINT (-76.4889356 42.4487131)
5285957675,42.4492006,-76.4891662,4,,POINT (-76.4891662 42.4492006)
5285957676,42.4487986,-76.4898031,3,,POINT (-76.4898031 42.4487986)
5285957684,42.4492865,-76.49026,4,crossing,POINT (-76.49026 42.4492865)
5285957685,42.4492939,-76.4904273,4,crossing,POINT (-76.4904273 42.4492939)
5285957686,42.4492262,-76.49035,4,crossing,POINT (-76.49035 42.4492262)
5285957690,42.4493117,-76.4913112,4,,POINT (-76.4913112 42.4493117)
5285957691,42.4493636,-76.4912944,3,,POINT (-76.4912944 42.4493636)
5285957692,42.449402,-76.4915858,4,,POINT (-76.4915858 42.449402)
5285957693,42.4467066,-76.4884281,3,,POINT (-76.4884281 42.4467066)
5285957714,42.4471103,-76.4876833,4,,POINT (-76.4876833 42.4471103)
5285957715,42.4475134,-76.4876996,4,,POINT (-76.4876996 42.4475134)
5285957717,42.4477997,-76.4877344,3,,POINT (-76.4877344 42.4477997)
5285957718,42.4479892,-76.4877444,3,,POINT (-76.4877444 42.4479892)
5285957721,42.4481663,-76.4877149,4,,POINT (-76.4877149 42.4481663)
5285957724,42.4491485,-76.4878047,5,,POINT (-76.4878047 42.4491485)
5285957728,42.449197,-76.4881763,3,,POINT (-76.4881763 42.449197)
5285957729,42.4491733,-76.4890065,4,,POINT (-76.4890065 42.4491733)
5285957733,42.449204,-76.4899605,3,,POINT (-76.4899605 42.449204)
5285957734,42.4492153,-76.4902584,4,,POINT (-76.4902584 42.4492153)
5285957735,42.4492356,-76.4904273,4,,POINT (-76.4904273 42.4492356)
5285957769,42.4512793,-76.4857764,4,crossing,POINT (-76.4857764 42.4512793)
5285957773,42.4506136,-76.4870266,4,,POINT (-76.4870266 42.4506136)
5285957774,42.4496451,-76.4877932,4,,POINT (-76.4877932 42.4496451)
5285957775,42.4493428,-76.4895044,4,,POINT (-76.4895044 42.4493428)
5285957776,42.4493664,-76.4903502,4,crossing,POINT (-76.4903502 42.4493664)
5285957777,42.451243,-76.4822175,4,crossing,POINT (-76.4822175 42.451243)
5285957778,42.4536041,-76.4862707,4,crossing,POINT (-76.4862707 42.4536041)
5285957779,42.4534881,-76.4847051,4,crossing,POINT (-76.4847051 42.4534881)
5285957783,42.4535658,-76.4819643,4,,POINT (-76.4819643 42.4535658)
5285957784,42.4531678,-76.4817812,1,,POINT (-76.4817812 42.4531678)
5285957785,42.4531052,-76.4812269,4,,POINT (-76.4812269 42.4531052)
