osmid,y,x,street_count,highway,geometry
1401837429,30.4777687,114.355733,3,,POINT (114.355733 30.4777687)
1401837432,30.4777652,114.3547379,3,,POINT (114.3547379 30.4777652)
1401839438,30.4772539,114.3557358,3,,POINT (114.3557358 30.4772539)
1401839443,30.4786968,114.3566326,4,,POINT (114.3566326 30.4786968)
1401839457,30.4789285,114.3566215,3,,POINT (114.3566215 30.4789285)
1401840215,30.4793761,114.3557232,3,,POINT (114.3557232 30.4793761)
1401841098,30.4785627,114.3591523,1,,POINT (114.3591523 30.4785627)
1401841140,30.4784603,114.3582547,3,,POINT (114.3582547 30.4784603)
1401852860,30.4769194,114.3596213,3,,POINT (114.3596213 30.4769194)
1401860883,30.4784942,114.3599591,3,,POINT (114.3599591 30.4784942)
1401881611,30.4707347,114.3567202,1,,POINT (114.3567202 30.4707347)
1401881612,30.4708545,114.3572601,1,,POINT (114.3572601 30.4708545)
1401881613,30.4716893,114.3552859,3,,POINT (114.3552859 30.4716893)
1401881620,30.4713139,114.3568784,3,,POINT (114.3568784 30.4713139)
1401881627,30.471218,114.357354,3,,POINT (114.357354 30.471218)
1401884961,30.4737075,114.357637,4,,POINT (114.357637 30.4737075)
4719839483,30.4726748,114.3536666,1,,POINT (114.3536666 30.4726748)
4721403863,30.4768089,114.3488988,1,,POINT (114.3488988 30.4768089)
4742253058,30.4764874,114.3411313,3,,POINT (114.3411313 30.4764874)
4742253067,30.47595,114.3439642,3,,POINT (114.3439642 30.47595)
4742253082,30.475975,114.343657,4,,POINT (114.343657 30.475975)
4742253084,30.4774356,114.3366856,4,,POINT (114.3366856 30.4774356)
4742253086,30.4760683,114.3429481,3,,POINT (114.3429481 30.4760683)
7059127309,30.4739751,114.337708,3,,POINT (114.337708 30.4739751)
7059127313,30.4711202,114.3375549,3,,POINT (114.3375549 30.4711202)
7852963941,30.4780493,114.3395425,4,,POINT (114.3395425 30.4780493)
7852963942,30.477366,114.3395496,4,,POINT (114.3395496 30.477366)
7925663806,30.4729341,114.35667,4,,POINT (114.35667 30.4729341)
7925663807,30.473878,114.3566664,3,,POINT (114.3566664 30.473878)
7925663808,30.473701,114.3586303,3,,POINT (114.3586303 30.473701)
7925663809,30.4758062,114.3567729,3,,POINT (114.3567729 30.4758062)
7925663810,30.4757716,114.3564548,1,,POINT (114.3564548 30.4757716)
7925663811,30.4751093,114.3567675,3,,POINT (114.3567675 30.4751093)
7925663812,30.4751119,114.3573547,3,,POINT (114.3573547 30.4751119)
7925663816,30.4741432,114.357618,3,,POINT (114.357618 30.4741432)
7925663820,30.4743316,114.3567841,3,,POINT (114.3567841 30.4743316)
7925663829,30.4698437,114.3581082,3,,POINT (114.3581082 30.4698437)
7925663830,30.4693469,114.3581405,3,,POINT (114.3581405 30.4693469)
7925663831,30.4686684,114.3582027,4,,POINT (114.3582027 30.4686684)
7925663832,30.4664931,114.3580294,3,,POINT (114.3580294 30.4664931)
7925663878,30.4732796,114.3566716,3,,POINT (114.3566716 30.4732796)
7925663879,30.4732708,114.3576586,3,,POINT (114.3576586 30.4732708)
7925663880,30.4729351,114.3576607,3,,POINT (114.3576607 30.4729351)
7925663881,30.4729445,114.3557621,3,,POINT (114.3557621 30.4729445)
7925663882,30.4722962,114.3566584,3,,POINT (114.3566584 30.4722962)
7925663883,30.4722964,114.3557572,3,,POINT (114.3557572 30.4722964)
7966694333,30.4760325,114.3566121,3,,POINT (114.3566121 30.4760325)
7966694356,30.4772513,114.3564827,3,,POINT (114.3564827 30.4772513)
7966694370,30.46715,114.3616175,3,,POINT (114.3616175 30.46715)
7966694377,30.4659027,114.3530862,3,,POINT (114.3530862 30.4659027)
7966694381,30.466117,114.3513615,3,,POINT (114.3513615 30.466117)
7966695388,30.4661103,114.3491822,3,,POINT (114.3491822 30.4661103)
7966695397,30.4692945,114.3492913,3,,POINT (114.3492913 30.4692945)
7966695402,30.468666,114.3483397,1,,POINT (114.3483397 30.468666)
7966695404,30.4660764,114.361294,1,,POINT (114.361294 30.4660764)
7966695405,30.4723668,114.3530184,3,,POINT (114.3530184 30.4723668)
7966695406,30.4706704,114.3530368,4,,POINT (114.3530368 30.4706704)
7966695407,30.4676054,114.3530742,4,,POINT (114.3530742 30.4676054)
7966695408,30.4690486,114.3530568,4,,POINT (114.3530568 30.4690486)
7966695409,30.4692483,114.3501991,3,,POINT (114.3501991 30.4692483)
7966695410,30.4690236,114.3500696,1,,POINT (114.3500696 30.4690236)
7966695411,30.4733288,114.3501844,4,,POINT (114.3501844 30.4733288)
7966695413,30.4701692,114.3557871,1,,POINT (114.3557871 30.4701692)
7966695414,30.4688676,114.3556876,4,,POINT (114.3556876 30.4688676)
7966695415,30.4659497,114.355508,4,,POINT (114.355508 30.4659497)
7966695416,30.4651356,114.355535,1,,POINT (114.355535 30.4651356)
7966695426,30.4749873,114.3615863,3,,POINT (114.3615863 30.4749873)
7966695427,30.4752571,114.3618196,3,,POINT (114.3618196 30.4752571)
7966695439,30.4745547,114.3619921,3,,POINT (114.3619921 30.4745547)
7966695455,30.4740715,114.3597491,3,,POINT (114.3597491 30.4740715)
7966695456,30.4747789,114.3607043,3,,POINT (114.3607043 30.4747789)
7966695458,30.4745278,114.360825,1,,POINT (114.360825 30.4745278)
7966695463,30.4740276,114.3604207,3,,POINT (114.3604207 30.4740276)
7966695468,30.4742795,114.3613154,4,,POINT (114.3613154 30.4742795)
7966695481,30.4718343,114.3636403,3,,POINT (114.3636403 30.4718343)
7966695484,30.4724632,114.3602873,3,,POINT (114.3602873 30.4724632)
7966695485,30.4728562,114.3614788,1,,POINT (114.3614788 30.4728562)
7966695486,30.4736018,114.3599517,1,,POINT (114.3599517 30.4736018)
7966695487,30.4715593,114.36061,3,,POINT (114.36061 30.4715593)
7966695488,30.4706857,114.3608657,3,,POINT (114.3608657 30.4706857)
7966695489,30.4716133,114.3605849,3,,POINT (114.3605849 30.4716133)
7966695490,30.4713988,114.3588002,3,,POINT (114.3588002 30.4713988)
7966695508,30.4729513,114.3533391,3,,POINT (114.3533391 30.4729513)
7966695510,30.4729637,114.3529951,3,,POINT (114.3529951 30.4729637)
7966695513,30.4730083,114.3526491,3,,POINT (114.3526491 30.4730083)
8370492816,30.4732864,114.3576581,3,,POINT (114.3576581 30.4732864)
8370528817,30.4732849,114.3578133,3,,POINT (114.3578133 30.4732849)
8370528818,30.4732749,114.3583702,3,,POINT (114.3583702 30.4732749)
8370528821,30.4734038,114.3586382,3,,POINT (114.3586382 30.4734038)
8370528824,30.4737004,114.3583833,3,,POINT (114.3583833 30.4737004)
8370528825,30.4729104,114.3586346,3,,POINT (114.3586346 30.4729104)
8370528828,30.4725549,114.3580681,3,,POINT (114.3580681 30.4725549)
8370528841,30.4726942,114.3580601,3,,POINT (114.3580601 30.4726942)
8370528844,30.4726214,114.3583752,3,,POINT (114.3583752 30.4726214)
8370528845,30.4725544,114.3584074,3,,POINT (114.3584074 30.4725544)
8370528846,30.4731867,114.3586367,3,,POINT (114.3586367 30.4731867)
8370528849,30.4734143,114.358284,3,,POINT (114.358284 30.4734143)
8370528853,30.470208,114.3626252,1,,POINT (114.3626252 30.470208)
8370528854,30.4706069,114.3618417,4,,POINT (114.3618417 30.4706069)
8370528855,30.4713459,114.3606725,3,,POINT (114.3606725 30.4713459)
8370528856,30.4719863,114.3619577,1,,POINT (114.3619577 30.4719863)
8370528864,30.4725014,114.3627255,3,,POINT (114.3627255 30.4725014)
8370528865,30.4722966,114.3616904,1,,POINT (114.3616904 30.4722966)
8370528866,30.4721727,114.3612546,3,,POINT (114.3612546 30.4721727)
8370528867,30.4726002,114.3615909,1,,POINT (114.3615909 30.4726002)
8370528873,30.4729907,114.3622378,3,,POINT (114.3622378 30.4729907)
8370528874,30.4731664,114.3630212,3,,POINT (114.3630212 30.4731664)
8370528881,30.4728975,114.3622931,3,,POINT (114.3622931 30.4728975)
8370528882,30.4683181,114.360588,1,,POINT (114.360588 30.4683181)
8370528885,30.4692485,114.36128,3,,POINT (114.36128 30.4692485)
8370528886,30.4690521,114.3625099,3,,POINT (114.3625099 30.4690521)
8370528898,30.4702308,114.3582254,3,,POINT (114.3582254 30.4702308)
8370528899,30.4693815,114.3610668,3,,POINT (114.3610668 30.4693815)
8370528900,30.4708964,114.3619998,3,,POINT (114.3619998 30.4708964)
8370528901,30.4697473,114.3628388,3,,POINT (114.3628388 30.4697473)
8370528905,30.4702705,114.3616197,4,,POINT (114.3616197 30.4702705)
8370528914,30.4708914,114.3585287,3,,POINT (114.3585287 30.4708914)
8370528918,30.4727256,114.3610828,3,,POINT (114.3610828 30.4727256)
8370528919,30.4719152,114.3618742,1,,POINT (114.3618742 30.4719152)
8370528921,30.4717499,114.361386,4,,POINT (114.361386 30.4717499)
8485585488,30.4746344,114.3436367,1,,POINT (114.3436367 30.4746344)
8485585489,30.47605,114.3440189,3,,POINT (114.3440189 30.47605)
8485585490,30.4770436,114.3436379,3,,POINT (114.3436379 30.4770436)
8485585492,30.4760369,114.3442212,3,,POINT (114.3442212 30.4760369)
8485585493,30.4778294,114.3449358,3,,POINT (114.3449358 30.4778294)
8485585507,30.4778123,114.3436244,3,,POINT (114.3436244 30.4778123)
8485585508,30.4778169,114.3444532,3,,POINT (114.3444532 30.4778169)
8485586120,30.472678,114.3557584,4,,POINT (114.3557584 30.472678)
8485586121,30.4726907,114.3539284,3,,POINT (114.3539284 30.4726907)
8485586122,30.4704068,114.3554503,1,,POINT (114.3554503 30.4704068)
8485586160,30.4685509,114.3610796,3,,POINT (114.3610796 30.4685509)
8485586161,30.4687457,114.3603292,3,,POINT (114.3603292 30.4687457)
8485586166,30.4694874,114.3608662,3,,POINT (114.3608662 30.4694874)
8544154464,30.4801345,114.336557,3,,POINT (114.336557 30.4801345)
8544154513,30.4787148,114.3351563,3,,POINT (114.3351563 30.4787148)
8544154516,30.4780804,114.3348657,3,,POINT (114.3348657 30.4780804)
8544154517,30.4786167,114.334285,3,,POINT (114.334285 30.4786167)
8544154519,30.4790003,114.3337428,3,,POINT (114.3337428 30.4790003)
8544154520,30.4778577,114.3337111,4,,POINT (114.3337111 30.4778577)
8544154527,30.479689,114.3353351,3,,POINT (114.3353351 30.479689)
8544154530,30.4781983,114.3337713,3,,POINT (114.3337713 30.4781983)
8544154557,30.4776977,114.334919,4,,POINT (114.334919 30.4776977)
8544154558,30.47807,114.3349662,4,,POINT (114.3349662 30.47807)
8544154559,30.4780469,114.3366641,3,,POINT (114.3366641 30.4780469)
8583413119,30.4689946,114.3427066,1,,POINT (114.3427066 30.4689946)
8583413124,30.469568,114.3421413,3,,POINT (114.3421413 30.469568)
8583413125,30.4695195,114.3432939,3,,POINT (114.3432939 30.4695195)
8583413126,30.4695804,114.3418454,3,,POINT (114.3418454 30.4695804)
8583413135,30.4727236,114.3422553,1,,POINT (114.3422553 30.4727236)
8583413137,30.4720365,114.3427322,3,,POINT (114.3427322 30.4720365)
8583413138,30.4710819,114.3450216,1,,POINT (114.3450216 30.4710819)
8583413139,30.471107,114.3448129,3,,POINT (114.3448129 30.471107)
8583413142,30.4703041,114.3420916,4,,POINT (114.3420916 30.4703041)
8583413144,30.4724162,114.3359706,3,,POINT (114.3359706 30.4724162)
8583413145,30.4746498,114.3357277,1,,POINT (114.3357277 30.4746498)
8583413146,30.4731171,114.3366889,3,,POINT (114.3366889 30.4731171)
8583413155,30.4730562,114.335917,4,,POINT (114.335917 30.4730562)
8583413156,30.4732063,114.3378179,3,,POINT (114.3378179 30.4732063)
8583413328,30.4712199,114.3441092,1,,POINT (114.3441092 30.4712199)
8626248756,30.4783576,114.3436187,3,,POINT (114.3436187 30.4783576)
8640068934,30.4786026,114.3606254,2,,POINT (114.3606254 30.4786026)
8640068997,30.4771072,114.3609354,1,,POINT (114.3609354 30.4771072)
8640068998,30.4775837,114.3608331,4,,POINT (114.3608331 30.4775837)
8640068999,30.4779985,114.3607425,4,,POINT (114.3607425 30.4779985)
8640069000,30.478278,114.3606819,1,,POINT (114.3606819 30.478278)
8640069001,30.4769922,114.3613609,3,,POINT (114.3613609 30.4769922)
8640069002,30.4776496,114.3612255,4,,POINT (114.3612255 30.4776496)
8640069003,30.4780624,114.3611375,3,,POINT (114.3611375 30.4780624)
8640069004,30.4781186,114.3614814,3,,POINT (114.3614814 30.4781186)
8640069005,30.4777059,114.3615674,4,,POINT (114.3615674 30.4777059)
8640069006,30.4770509,114.3617126,3,,POINT (114.3617126 30.4770509)
8640069007,30.4777637,114.3619184,1,,POINT (114.3619184 30.4777637)
8640069008,30.4776098,114.3609836,4,,POINT (114.3609836 30.4776098)
8640069009,30.477551,114.3606444,1,,POINT (114.3606444 30.477551)
8640069010,30.4781671,114.3617776,1,,POINT (114.3617776 30.4781671)
8640069011,30.4780223,114.3608925,4,,POINT (114.3608925 30.4780223)
8640069012,30.4779683,114.3605518,1,,POINT (114.3605518 30.4779683)
8640069013,30.4771315,114.362196,1,,POINT (114.362196 30.4771315)
8640069014,30.4768818,114.3611433,1,,POINT (114.3611433 30.4768818)
8640069015,30.4769535,114.3611285,3,,POINT (114.3611285 30.4769535)
8640069016,30.4786201,114.3607709,4,,POINT (114.3607709 30.4786201)
8640069050,30.4788571,114.3623342,3,,POINT (114.3623342 30.4788571)
8640069051,30.4787253,114.3614517,3,,POINT (114.3614517 30.4787253)
8663810431,30.4704534,114.3632177,3,,POINT (114.3632177 30.4704534)
8663810488,30.4724884,114.3635126,3,,POINT (114.3635126 30.4724884)
8663810495,30.4724216,114.3627617,3,,POINT (114.3627617 30.4724216)
8671872055,30.4694387,114.3576741,3,,POINT (114.3576741 30.4694387)
8671872056,30.4697151,114.3577495,1,,POINT (114.3577495 30.4697151)
8671872058,30.4691853,114.3571716,1,,POINT (114.3571716 30.4691853)
8671872059,30.469883,114.3578258,1,,POINT (114.3578258 30.469883)
8671872191,30.4703696,114.3578477,3,,POINT (114.3578477 30.4703696)
8671872192,30.4702765,114.3582464,3,,POINT (114.3582464 30.4702765)
8672472187,30.4801904,114.3613212,1,,POINT (114.3613212 30.4801904)
8672472188,30.4787424,114.3615342,3,,POINT (114.3615342 30.4787424)
8672472189,30.4794114,114.3614291,4,,POINT (114.3614291 30.4794114)
8672472190,30.4797729,114.3613694,4,,POINT (114.3613694 30.4797729)
8672472191,30.4793112,114.3606588,3,,POINT (114.3606588 30.4793112)
8672472192,30.4794648,114.3618398,3,,POINT (114.3618398 30.4794648)
8672472193,30.4790951,114.362056,1,,POINT (114.362056 30.4790951)
8672472195,30.4798222,114.3617833,3,,POINT (114.3617833 30.4798222)
8672472196,30.4795658,114.36358,1,,POINT (114.36358 30.4795658)
8672472197,30.4794813,114.3628472,4,,POINT (114.3628472 30.4794813)
8672472198,30.4794151,114.3622796,3,,POINT (114.3622796 30.4794151)
8672472199,30.478974,114.3623494,1,,POINT (114.3623494 30.478974)
8672472200,30.4789642,114.3629318,3,,POINT (114.3629318 30.4789642)
8672472201,30.479936,114.3627728,4,,POINT (114.3627728 30.479936)
8672472203,30.4803583,114.3624255,1,,POINT (114.3624255 30.4803583)
8672472204,30.4800347,114.363576,1,,POINT (114.363576 30.4800347)
8672472205,30.4800745,114.3601185,1,,POINT (114.3601185 30.4800745)
8672472206,30.4796296,114.3601857,4,,POINT (114.3601857 30.4796296)
8672472207,30.4786599,114.3603353,1,,POINT (114.3603353 30.4786599)
8672472208,30.4784852,114.359899,3,,POINT (114.359899 30.4784852)
8672472210,30.4795723,114.3597282,4,,POINT (114.3597282 30.4795723)
8672472211,30.4800122,114.3596607,1,,POINT (114.3596607 30.4800122)
8672472212,30.479526,114.3593575,1,,POINT (114.3593575 30.479526)
8672472213,30.4796813,114.3605988,4,,POINT (114.3605988 30.4796813)
8672472214,30.4805443,114.3604588,1,,POINT (114.3604588 30.4805443)
8672472225,30.4798666,114.3622081,3,,POINT (114.3622081 30.4798666)
8676906449,30.4659049,114.3494317,3,,POINT (114.3494317 30.4659049)
8676906450,30.4659941,114.3508914,1,,POINT (114.3508914 30.4659941)
8676906451,30.4660223,114.3512567,3,,POINT (114.3512567 30.4660223)
8676906452,30.4650519,114.3545523,1,,POINT (114.3545523 30.4650519)
8676906454,30.4652053,114.3538065,1,,POINT (114.3538065 30.4652053)
8676906455,30.4658503,114.3537644,3,,POINT (114.3537644 30.4658503)
8676906456,30.4656654,114.3508617,1,,POINT (114.3508617 30.4656654)
8676906465,30.4647743,114.3483152,1,,POINT (114.3483152 30.4647743)
8676906466,30.4648035,114.3483873,3,,POINT (114.3483873 30.4648035)
8676906469,30.4648693,114.3499846,4,,POINT (114.3499846 30.4648693)
8676906474,30.4676439,114.3439445,1,,POINT (114.3439445 30.4676439)
8676906479,30.4691023,114.3447506,3,,POINT (114.3447506 30.4691023)
8676906489,30.4688836,114.3481355,1,,POINT (114.3481355 30.4688836)
8676919130,30.473351,114.3452384,1,,POINT (114.3452384 30.473351)
8676919131,30.4711173,114.3455389,1,,POINT (114.3455389 30.4711173)
8676919133,30.4718477,114.3456966,3,,POINT (114.3456966 30.4718477)
8676919134,30.4707649,114.3481749,1,,POINT (114.3481749 30.4707649)
8676919135,30.4719302,114.3482092,3,,POINT (114.3482092 30.4719302)
8676919136,30.4719412,114.3473225,1,,POINT (114.3473225 30.4719412)
8676919138,30.4690535,114.3460316,1,,POINT (114.3460316 30.4690535)
8676919143,30.4718477,114.3465096,3,,POINT (114.3465096 30.4718477)
8676919144,30.4735626,114.3465044,3,,POINT (114.3465044 30.4735626)
8676919145,30.4691875,114.3510693,3,,POINT (114.3510693 30.4691875)
8676919146,30.4714649,114.3510331,4,,POINT (114.3510331 30.4714649)
8676919147,30.4713601,114.3517818,1,,POINT (114.3517818 30.4713601)
8676919149,30.4715021,114.350191,3,,POINT (114.350191 30.4715021)
8676919150,30.4707592,114.3510443,3,,POINT (114.3510443 30.4707592)
8676919151,30.4689505,114.3544826,3,,POINT (114.3544826 30.4689505)
8676919152,30.4682301,114.3530667,4,,POINT (114.3530667 30.4682301)
8676919153,30.4687435,114.3515282,3,,POINT (114.3515282 30.4687435)
8676919154,30.4691512,114.3515885,3,,POINT (114.3515885 30.4691512)
8676919156,30.4701879,114.3562884,1,,POINT (114.3562884 30.4701879)
8676919158,30.4688296,114.3561674,3,,POINT (114.3561674 30.4688296)
8676919160,30.4675455,114.3556062,3,,POINT (114.3556062 30.4675455)
8676919161,30.4673952,114.355597,3,,POINT (114.355597 30.4673952)
8676919162,30.4675114,114.3581105,3,,POINT (114.3581105 30.4675114)
8676919164,30.470581,114.3551388,1,,POINT (114.3551388 30.470581)
8676919184,30.4789923,114.3582625,3,,POINT (114.3582625 30.4789923)
8676919185,30.4799721,114.3588951,1,,POINT (114.3588951 30.4799721)
8676919190,30.4790267,114.3588671,3,,POINT (114.3588671 30.4790267)
8676919191,30.4785367,114.3589306,3,,POINT (114.3589306 30.4785367)
8701614505,30.4827653,114.3657766,1,,POINT (114.3657766 30.4827653)
8701614514,30.4823292,114.3652161,3,,POINT (114.3652161 30.4823292)
8701614518,30.48208,114.3649024,3,,POINT (114.3649024 30.48208)
8701614522,30.4819593,114.3644376,3,,POINT (114.3644376 30.4819593)
8701614531,30.4809654,114.3649544,3,,POINT (114.3649544 30.4809654)
8701614535,30.4772933,114.3492241,1,,POINT (114.3492241 30.4772933)
8733507217,30.477588,114.3349083,3,,POINT (114.3349083 30.477588)
8733507240,30.4703532,114.3421077,3,bus_stop,POINT (114.3421077 30.4703532)
8734423135,30.4661195,114.361307,3,,POINT (114.361307 30.4661195)
8734423171,30.476616,114.3475778,3,,POINT (114.3475778 30.476616)
8734423172,30.4767627,114.3476144,1,,POINT (114.3476144 30.4767627)
8734423186,30.4770782,114.3473325,3,,POINT (114.3473325 30.4770782)
8734423191,30.4770289,114.3466567,1,,POINT (114.3466567 30.4770289)
8992856406,30.4738303,114.3506103,1,,POINT (114.3506103 30.4738303)
8992856407,30.4786362,114.3447615,1,,POINT (114.3447615 30.4786362)
8992856413,30.4767766,114.3484242,1,,POINT (114.3484242 30.4767766)
9054731681,30.4776478,114.3337111,4,,POINT (114.3337111 30.4776478)
9255390793,30.4721498,114.3557568,3,,POINT (114.3557568 30.4721498)
9255390798,30.4726852,114.3547247,3,,POINT (114.3547247 30.4726852)
9255390799,30.472255,114.3543281,3,,POINT (114.3543281 30.472255)
9255390802,30.4724457,114.35433,3,,POINT (114.35433 30.4724457)
9255390803,30.4721244,114.3541414,1,,POINT (114.3541414 30.4721244)
9255390805,30.4722145,114.3543278,3,,POINT (114.3543278 30.4722145)
9255390806,30.4719644,114.3543253,3,,POINT (114.3543253 30.4719644)
9255390807,30.4726879,114.3543305,3,,POINT (114.3543305 30.4726879)
9255390808,30.4724943,114.3543304,3,,POINT (114.3543304 30.4724943)
9255390810,30.4726892,114.3541414,3,,POINT (114.3541414 30.4726892)
9255428093,30.4770489,114.3595946,3,,POINT (114.3595946 30.4770489)
9255428094,30.4770564,114.3582538,3,,POINT (114.3582538 30.4770564)
9255428119,30.4765339,114.3590538,3,,POINT (114.3590538 30.4765339)
9255428121,30.4766726,114.3582533,3,,POINT (114.3582533 30.4766726)
9255428122,30.4766749,114.3587185,3,,POINT (114.3587185 30.4766749)
9255428124,30.4765339,114.359684,3,,POINT (114.359684 30.4765339)
9255428216,30.4779118,114.3337193,3,,POINT (114.3337193 30.4779118)
9255428260,30.4805434,114.3365498,1,,POINT (114.3365498 30.4805434)
9255428273,30.477099,114.3367188,3,,POINT (114.3367188 30.477099)
9344334983,30.4787473,114.3366278,3,,POINT (114.3366278 30.4787473)
9344334984,30.4794431,114.3385899,3,,POINT (114.3385899 30.4794431)
9344334989,30.47922,114.3390794,3,,POINT (114.3390794 30.47922)
9344334991,30.4789439,114.3387193,3,,POINT (114.3387193 30.4789439)
9344334992,30.4783483,114.3393073,3,,POINT (114.3393073 30.4783483)
9344334994,30.4790536,114.3366122,3,,POINT (114.3366122 30.4790536)
9344334995,30.4790489,114.3374768,4,,POINT (114.3374768 30.4790489)
9344334997,30.4790513,114.3384947,3,,POINT (114.3384947 30.4790513)
9344335000,30.4798516,114.3388189,3,,POINT (114.3388189 30.4798516)
9344335001,30.4800059,114.336766,1,,POINT (114.336766 30.4800059)
9344335008,30.4794962,114.3386248,4,,POINT (114.3386248 30.4794962)
9344335009,30.4799793,114.3375157,4,,POINT (114.3375157 30.4799793)
9344335010,30.4787479,114.3374808,3,,POINT (114.3374808 30.4787479)
9396034949,30.4729172,114.3557617,3,,POINT (114.3557617 30.4729172)
9396034950,30.4728138,114.3560258,4,,POINT (114.3560258 30.4728138)
9396034953,30.4727726,114.3566671,3,,POINT (114.3566671 30.4727726)
9396034954,30.4729409,114.3560756,3,,POINT (114.3560756 30.4729409)
9396034955,30.472678,114.3560054,3,,POINT (114.3560054 30.472678)
9396034956,30.4726703,114.3566652,3,,POINT (114.3566652 30.4726703)
9396034958,30.472938,114.3563319,3,,POINT (114.3563319 30.472938)
9396034959,30.472823,114.3563902,4,,POINT (114.3563902 30.472823)
9396034960,30.4726734,114.3564016,3,,POINT (114.3564016 30.4726734)
10292774689,30.470475,114.3421492,3,,POINT (114.3421492 30.470475)
