osmid,y,x,street_count,highway,geometry
7947742105,40.2513901,116.1487468,4,crossing,POINT (116.1487468 40.2513901)
7947742106,40.2508855,116.1488238,3,,POINT (116.1488238 40.2508855)
7947742107,40.2508867,116.1487605,4,crossing,POINT (116.1487605 40.2508867)
8113772760,40.2566029,116.1408,4,,POINT (116.1408 40.2566029)
8113772765,40.2574607,116.1387126,1,,POINT (116.1387126 40.2574607)
8113772770,40.257606,116.1393049,4,,POINT (116.1393049 40.257606)
8113772771,40.2576103,116.1388821,1,,POINT (116.1388821 40.2576103)
8113774688,40.2481315,116.1453422,3,,POINT (116.1453422 40.2481315)
8113931395,40.2482934,116.144131,4,,POINT (116.144131 40.2482934)
8113931396,40.2482822,116.144401,4,,POINT (116.144401 40.2482822)
8113931403,40.2483658,116.1435898,3,,POINT (116.1435898 40.2483658)
8114020480,40.2513244,116.1387693,3,,POINT (116.1387693 40.2513244)
8114022698,40.2487854,116.1460338,1,,POINT (116.1460338 40.2487854)
8114022712,40.2487081,116.1426305,4,,POINT (116.1426305 40.2487081)
8114022714,40.2484089,116.1423028,1,,POINT (116.1423028 40.2484089)
8114025038,40.2489059,116.1442225,3,,POINT (116.1442225 40.2489059)
8114025039,40.2488948,116.1443947,3,,POINT (116.1443947 40.2488948)
8114025040,40.2488444,116.145562,4,,POINT (116.145562 40.2488444)
8114025042,40.2486682,116.1455662,3,,POINT (116.1455662 40.2486682)
8114025044,40.2485431,116.1452898,3,,POINT (116.1452898 40.2485431)
8114025047,40.2486309,116.1446765,1,,POINT (116.1446765 40.2486309)
8114025048,40.2485615,116.144866,3,,POINT (116.144866 40.2485615)
8114025056,40.2482964,116.1447675,3,,POINT (116.1447675 40.2482964)
8114025057,40.2485498,116.145137,4,,POINT (116.145137 40.2485498)
8114025062,40.2490179,116.1430276,3,,POINT (116.1430276 40.2490179)
8114025063,40.2489646,116.1430204,4,,POINT (116.1430204 40.2489646)
8114025064,40.2488809,116.1430112,3,,POINT (116.1430112 40.2488809)
8114025065,40.2488249,116.1430386,3,,POINT (116.1430386 40.2488249)
8114025066,40.2486252,116.1427368,3,,POINT (116.1427368 40.2486252)
8114025072,40.2485954,116.1439224,1,,POINT (116.1439224 40.2485954)
8114025073,40.2486207,116.1434343,4,,POINT (116.1434343 40.2486207)
8114025076,40.2484959,116.1433514,1,,POINT (116.1433514 40.2484959)
8114025077,40.2486057,116.143725,3,,POINT (116.143725 40.2486057)
8114025079,40.2485657,116.1435944,3,,POINT (116.1435944 40.2485657)
8114025084,40.2483059,116.143866,3,,POINT (116.143866 40.2483059)
8114025085,40.2484123,116.1436228,3,,POINT (116.1436228 40.2484123)
8114025086,40.2486154,116.1435165,3,,POINT (116.1435165 40.2486154)
8114186754,40.2504961,116.1407851,3,,POINT (116.1407851 40.2504961)
8114186756,40.2502396,116.1411196,1,,POINT (116.1411196 40.2502396)
8114186757,40.2502148,116.1409607,4,,POINT (116.1409607 40.2502148)
8114186758,40.2501985,116.1408759,3,,POINT (116.1408759 40.2501985)
8502590325,40.2519132,116.1406076,4,crossing,POINT (116.1406076 40.2519132)
8502590326,40.2535899,116.1406017,4,crossing,POINT (116.1406017 40.2535899)
8502590327,40.2534334,116.1406027,4,crossing,POINT (116.1406027 40.2534334)
8502590328,40.2525878,116.1406058,4,crossing,POINT (116.1406058 40.2525878)
8502590329,40.2535077,116.1407039,4,crossing,POINT (116.1407039 40.2535077)
8551033215,40.2555891,116.1421932,3,,POINT (116.1421932 40.2555891)
8551045618,40.2538172,116.1426185,4,,POINT (116.1426185 40.2538172)
8551045621,40.256143,116.1418952,4,,POINT (116.1418952 40.256143)
8551045623,40.2573158,116.1412002,4,,POINT (116.1412002 40.2573158)
8551045624,40.2537668,116.1426451,4,,POINT (116.1426451 40.2537668)
8570510011,40.2474541,116.1398267,1,,POINT (116.1398267 40.2474541)
8570520965,40.2478214,116.1405515,3,,POINT (116.1405515 40.2478214)
8570520967,40.2478234,116.1410184,1,,POINT (116.1410184 40.2478234)
8632672384,40.2510939,116.1441804,1,,POINT (116.1441804 40.2510939)
8632672385,40.2511412,116.1435834,3,,POINT (116.1435834 40.2511412)
8747915695,40.2515041,116.1460505,3,,POINT (116.1460505 40.2515041)
8747915697,40.2514421,116.1472797,4,,POINT (116.1472797 40.2514421)
8747915698,40.2514447,116.1471665,4,,POINT (116.1471665 40.2514447)
8747915715,40.2548224,116.1471429,1,,POINT (116.1471429 40.2548224)
8747952976,40.2560289,116.1415419,1,,POINT (116.1415419 40.2560289)
8747952977,40.2561117,116.1417984,1,,POINT (116.1417984 40.2561117)
8747952978,40.2563458,116.1413289,1,,POINT (116.1413289 40.2563458)
8747952983,40.255998,116.1414463,4,,POINT (116.1414463 40.255998)
8747953003,40.2531029,116.1448029,3,,POINT (116.1448029 40.2531029)
8747953006,40.2549393,116.1444033,3,,POINT (116.1444033 40.2549393)
8747953010,40.2568069,116.143637,4,,POINT (116.143637 40.2568069)
8747953016,40.2550242,116.143809,1,,POINT (116.143809 40.2550242)
8747959817,40.255042,116.1438657,4,,POINT (116.1438657 40.255042)
8747959818,40.2551322,116.1442514,4,,POINT (116.1442514 40.2551322)
8747959819,40.2554514,116.1454286,3,,POINT (116.1454286 40.2554514)
8747970721,40.251324,116.1488183,3,,POINT (116.1488183 40.251324)
8747970736,40.2508449,116.1485941,1,,POINT (116.1485941 40.2508449)
8747970738,40.2509253,116.1487513,3,,POINT (116.1487513 40.2509253)
8747970742,40.250897,116.1486991,4,crossing,POINT (116.1486991 40.250897)
8896593859,40.2535087,116.1387762,1,,POINT (116.1387762 40.2535087)
8900152669,40.248666,116.1435742,3,,POINT (116.1435742 40.248666)
8900152670,40.2487063,116.1434423,3,,POINT (116.1434423 40.2487063)
8900152671,40.2486991,116.1435773,3,,POINT (116.1435773 40.2486991)
8900152672,40.248604,116.1450037,3,,POINT (116.1450037 40.248604)
8900152673,40.2486305,116.1451416,3,,POINT (116.1451416 40.2486305)
8900152674,40.2486372,116.1450066,3,,POINT (116.1450066 40.2486372)
8900152675,40.2486731,116.1434392,4,,POINT (116.1434392 40.2486731)
8900152676,40.2485973,116.1451388,4,,POINT (116.1451388 40.2485973)
9064213287,40.25351,116.1396288,4,,POINT (116.1396288 40.25351)
9105666646,40.2510985,116.1454403,3,,POINT (116.1454403 40.2510985)
9105666647,40.250619,116.1454098,3,,POINT (116.1454098 40.250619)
9105666649,40.2506141,116.1455049,1,,POINT (116.1455049 40.2506141)
9105698562,40.2526645,116.1387879,1,,POINT (116.1387879 40.2526645)
9105698563,40.2534458,116.1396284,4,,POINT (116.1396284 40.2534458)
9105698565,40.2535604,116.1396292,4,,POINT (116.1396292 40.2535604)
9105698579,40.2535087,116.1404565,4,crossing,POINT (116.1404565 40.2535087)
9105698598,40.2576909,116.1435793,4,,POINT (116.1435793 40.2576909)
9105698599,40.2531741,116.1453583,4,crossing,POINT (116.1453583 40.2531741)
9105699234,40.2557632,116.1462629,1,,POINT (116.1462629 40.2557632)
9105699236,40.2548599,116.1467215,3,,POINT (116.1467215 40.2548599)
9174041480,40.2531993,116.1453076,3,,POINT (116.1453076 40.2531993)
9174041481,40.253166,116.1453181,4,crossing,POINT (116.1453181 40.253166)
9174041484,40.2528017,116.1454559,3,,POINT (116.1454559 40.2528017)
9174041485,40.2537252,116.1426611,4,,POINT (116.1426611 40.2537252)
9174041486,40.2527396,116.1429782,3,,POINT (116.1429782 40.2527396)
9174041496,40.2590119,116.1424596,1,,POINT (116.1424596 40.2590119)
9174041505,40.2526962,116.1422018,3,,POINT (116.1422018 40.2526962)
9174041508,40.2502692,116.1450652,3,,POINT (116.1450652 40.2502692)
9174041509,40.2505854,116.1451299,3,,POINT (116.1451299 40.2505854)
9174041511,40.2505348,116.146541,1,,POINT (116.146541 40.2505348)
9174041513,40.2505168,116.1451159,3,,POINT (116.1451159 40.2505168)
9174041515,40.2504394,116.1464747,3,,POINT (116.1464747 40.2504394)
9174041516,40.250534,116.1464798,3,,POINT (116.1464798 40.250534)
9174051017,40.2501878,116.1465064,3,,POINT (116.1465064 40.2501878)
9185258235,40.2497417,116.1424186,1,,POINT (116.1424186 40.2497417)
9185258236,40.2495286,116.1422708,1,,POINT (116.1422708 40.2495286)
9186850997,40.2546388,116.1459964,4,crossing,POINT (116.1459964 40.2546388)
9186850998,40.2545885,116.1458124,4,crossing,POINT (116.1458124 40.2545885)
9186850999,40.2542292,116.1444084,4,crossing,POINT (116.1444084 40.2542292)
9186851000,40.2541664,116.1444089,4,,POINT (116.1444089 40.2541664)
9186851001,40.2542143,116.1441303,4,,POINT (116.1441303 40.2542143)
9186851002,40.2542802,116.1444081,4,,POINT (116.1444081 40.2542802)
9186851003,40.2560011,116.1438046,4,,POINT (116.1438046 40.2560011)
9186851004,40.2542358,116.1446818,4,,POINT (116.1446818 40.2542358)
9186851005,40.2543385,116.1446479,4,,POINT (116.1446479 40.2543385)
9186851006,40.2575694,116.1430119,4,,POINT (116.1430119 40.2575694)
9231925548,40.2529175,116.1440698,3,,POINT (116.1440698 40.2529175)
9231925549,40.2574664,116.1435461,3,,POINT (116.1435461 40.2574664)
9231925555,40.2567137,116.1432872,4,,POINT (116.1432872 40.2567137)
9231925556,40.2559546,116.1436195,3,,POINT (116.1436195 40.2559546)
9231925569,40.2541064,116.1441726,4,,POINT (116.1441726 40.2541064)
9231925571,40.2530872,116.1445344,4,,POINT (116.1445344 40.2530872)
9231925572,40.2530525,116.1445457,3,,POINT (116.1445457 40.2530525)
9231925598,40.2510245,116.1414512,3,,POINT (116.1414512 40.2510245)
9231925599,40.2511308,116.1414629,1,,POINT (116.1414629 40.2511308)
9231925600,40.2510879,116.1414579,3,,POINT (116.1414579 40.2510879)
9231925601,40.2511064,116.1417175,3,,POINT (116.1417175 40.2511064)
9562660978,40.2571547,116.1388248,1,,POINT (116.1388248 40.2571547)
9562660979,40.2570525,116.1406054,3,,POINT (116.1406054 40.2570525)
9562660980,40.2571116,116.1395753,4,,POINT (116.1395753 40.2571116)
9708393111,40.2484197,116.1405601,3,,POINT (116.1405601 40.2484197)
9708393112,40.2484188,116.1405244,1,,POINT (116.1405244 40.2484188)
9729522581,40.2483213,116.1413837,3,,POINT (116.1413837 40.2483213)
9729522591,40.2481522,116.1414672,3,,POINT (116.1414672 40.2481522)
9729522592,40.2475677,116.1421583,3,,POINT (116.1421583 40.2475677)
9729522593,40.2473082,116.1422581,3,,POINT (116.1422581 40.2473082)
9729594523,40.2523048,116.1406791,3,,POINT (116.1406791 40.2523048)
9729594524,40.2492491,116.1449958,4,,POINT (116.1449958 40.2492491)
9729594526,40.2491491,116.145944,3,,POINT (116.145944 40.2491491)
9729594533,40.2516265,116.1448585,3,,POINT (116.1448585 40.2516265)
9729594535,40.2521256,116.1444064,1,,POINT (116.1444064 40.2521256)
9748882665,40.2514379,116.1397683,4,crossing,POINT (116.1397683 40.2514379)
9761680820,40.2531981,116.1454755,4,,POINT (116.1454755 40.2531981)
9763292350,40.2526579,116.1418939,3,,POINT (116.1418939 40.2526579)
9763292351,40.2526088,116.1418946,4,,POINT (116.1418946 40.2526088)
9763292352,40.2515366,116.1435842,3,,POINT (116.1435842 40.2515366)
9763292353,40.2516112,116.1435173,1,,POINT (116.1435173 40.2516112)
9896726874,40.2521238,116.1444546,3,,POINT (116.1444546 40.2521238)
9952657088,40.2509615,116.1487815,3,,POINT (116.1487815 40.2509615)
9956795238,40.2510963,116.1447561,3,,POINT (116.1447561 40.2510963)
9956795241,40.2509852,116.1471298,4,crossing,POINT (116.1471298 40.2509852)
9956795242,40.2510657,116.1453851,3,,POINT (116.1453851 40.2510657)
9956795243,40.2510614,116.1454728,3,,POINT (116.1454728 40.2510614)
9956795248,40.2507006,116.1461188,1,,POINT (116.1461188 40.2507006)
9956795255,40.2513924,116.1468313,3,,POINT (116.1468313 40.2513924)
9956795260,40.2512358,116.1462307,1,,POINT (116.1462307 40.2512358)
9956798432,40.2527253,116.1459627,3,,POINT (116.1459627 40.2527253)
9956798435,40.2529251,116.1455662,3,,POINT (116.1455662 40.2529251)
9956798460,40.2573778,116.1445743,3,,POINT (116.1445743 40.2573778)
9956798461,40.2574242,116.1448604,1,,POINT (116.1448604 40.2574242)
9956798465,40.2565569,116.1460828,1,,POINT (116.1460828 40.2565569)
9956798466,40.2562866,116.1449438,3,,POINT (116.1449438 40.2562866)
9956798467,40.2566582,116.1449979,1,,POINT (116.1449979 40.2566582)
9956798468,40.2564637,116.1450814,3,,POINT (116.1450814 40.2564637)
9956798471,40.2577505,116.1435672,4,crossing,POINT (116.1435672 40.2577505)
9956798498,40.2543415,116.1396377,1,,POINT (116.1396377 40.2543415)
9956851464,40.2511641,116.139849,1,,POINT (116.139849 40.2511641)
9956995501,40.2493669,116.1413116,3,,POINT (116.1413116 40.2493669)
9956995502,40.2493333,116.1412451,3,,POINT (116.1412451 40.2493333)
9956995503,40.2487269,116.1416918,3,,POINT (116.1416918 40.2487269)
9956995504,40.2487652,116.1417463,4,,POINT (116.1417463 40.2487652)
9956995505,40.2487979,116.1417933,3,,POINT (116.1417933 40.2487979)
9979140111,40.2483011,116.145213,3,,POINT (116.145213 40.2483011)
9979140112,40.2483101,116.1452405,1,,POINT (116.1452405 40.2483101)
9979140113,40.2481309,116.1450807,1,,POINT (116.1450807 40.2481309)
9979140115,40.2480393,116.145143,3,,POINT (116.145143 40.2480393)
9979144830,40.251442,116.1417473,3,,POINT (116.1417473 40.251442)
9979144833,40.252604,116.1411434,3,,POINT (116.1411434 40.252604)
9979144845,40.2522874,116.1407858,3,,POINT (116.1407858 40.2522874)
9979183586,40.2566971,116.1387067,1,,POINT (116.1387067 40.2566971)
9981168338,40.2510245,116.1472461,4,,POINT (116.1472461 40.2510245)
9981168340,40.2513741,116.1472705,4,,POINT (116.1472705 40.2513741)
9981305834,40.2512265,116.1406903,3,,POINT (116.1406903 40.2512265)
9981305835,40.2512207,116.1407895,1,,POINT (116.1407895 40.2512207)
9981305844,40.2498877,116.1407151,1,,POINT (116.1407151 40.2498877)
9981305845,40.249909,116.1408247,3,,POINT (116.1408247 40.249909)
9981305852,40.2507187,116.1404809,1,,POINT (116.1404809 40.2507187)
9981305853,40.2503118,116.1404533,1,,POINT (116.1404533 40.2503118)
10197705312,40.2469738,116.1417217,3,,POINT (116.1417217 40.2469738)
10197705518,40.247538,116.142791,3,,POINT (116.142791 40.247538)
10226078143,40.2519432,116.1388435,1,,POINT (116.1388435 40.2519432)
10226078144,40.2519446,116.1396695,3,,POINT (116.1396695 40.2519446)
10226078149,40.2521446,116.1396054,1,,POINT (116.1396054 40.2521446)
10226078150,40.2521446,116.139668,3,,POINT (116.139668 40.2521446)
10246266196,40.2509257,116.1418218,3,,POINT (116.1418218 40.2509257)
10246266207,40.250724,116.1411603,1,,POINT (116.1411603 40.250724)
10246279410,40.250714,116.140573,3,,POINT (116.140573 40.250714)
10246279411,40.2503523,116.1406402,3,,POINT (116.1406402 40.2503523)
10246279427,40.2493468,116.1406689,1,,POINT (116.1406689 40.2493468)
10246279432,40.2494195,116.1398306,1,,POINT (116.1398306 40.2494195)
10246279433,40.2494146,116.1397619,3,,POINT (116.1397619 40.2494146)
10246279438,40.2499585,116.1399923,1,,POINT (116.1399923 40.2499585)
10246279439,40.2500834,116.1400363,3,,POINT (116.1400363 40.2500834)
10252608217,40.2554319,116.1453565,4,crossing,POINT (116.1453565 40.2554319)
10252608223,40.2570558,116.1445718,4,,POINT (116.1445718 40.2570558)
10252719600,40.2510631,116.145438,4,crossing,POINT (116.145438 40.2510631)
10253118459,40.2526528,116.1407081,4,crossing,POINT (116.1407081 40.2526528)
10733367620,40.2579607,116.1443955,3,,POINT (116.1443955 40.2579607)
10733367621,40.2579956,116.1447954,1,,POINT (116.1447954 40.2579956)
10837519031,40.2468296,116.1407292,3,,POINT (116.1407292 40.2468296)
10837519032,40.2469448,116.1408225,1,,POINT (116.1408225 40.2469448)
10902102205,40.248731,116.14398,3,,POINT (116.14398 40.248731)
10902102216,40.2487215,116.144206,3,,POINT (116.144206 40.2487215)
11147464275,40.2567623,116.1440669,3,,POINT (116.1440669 40.2567623)
11147464289,40.2562892,116.1444934,1,,POINT (116.1444934 40.2562892)
11147464291,40.2564501,116.143979,3,,POINT (116.143979 40.2564501)
11147464295,40.2569145,116.1440413,3,,POINT (116.1440413 40.2569145)
11147464296,40.2567727,116.1441071,3,,POINT (116.1441071 40.2567727)
11147464297,40.2562378,116.1442916,3,,POINT (116.1442916 40.2562378)
11147464298,40.2568097,116.1442562,3,,POINT (116.1442562 40.2568097)
11147464299,40.256603,116.1445783,3,,POINT (116.1445783 40.256603)
11147464300,40.2565011,116.1441788,4,,POINT (116.1441788 40.2565011)
11147464301,40.2565509,116.1443742,4,,POINT (116.1443742 40.2565509)
11147464302,40.2561475,116.1443876,3,,POINT (116.1443876 40.2561475)
11147464303,40.2559849,116.1444591,1,,POINT (116.1444591 40.2559849)
11211899977,40.2485834,116.1406391,1,,POINT (116.1406391 40.2485834)
11304035157,40.2488392,116.1416732,3,,POINT (116.1416732 40.2488392)
