osmid,y,x,street_count,highway,geometry
6137791923,30.5164424,114.4215014,1,,POINT (114.4215014 30.5164424)
6137806753,30.5193388,114.4082795,3,,POINT (114.4082795 30.5193388)
6137806754,30.5202217,114.4083836,3,,POINT (114.4083836 30.5202217)
6364061418,30.5126845,114.406772,4,,POINT (114.406772 30.5126845)
6397793293,30.5125659,114.4080995,3,,POINT (114.4080995 30.5125659)
6460710197,30.5207551,114.4020201,1,,POINT (114.4020201 30.5207551)
6460710198,30.5204624,114.4051581,3,,POINT (114.4051581 30.5204624)
6460710199,30.5207233,114.4026332,3,,POINT (114.4026332 30.5207233)
6460710200,30.521726,114.4027227,1,,POINT (114.4027227 30.521726)
6460710201,30.5213788,114.4020644,1,,POINT (114.4020644 30.5213788)
6460710202,30.5212534,114.404011,3,,POINT (114.404011 30.5212534)
6503011897,30.5205711,114.4039363,4,,POINT (114.4039363 30.5205711)
6503011898,30.5206501,114.4030531,4,,POINT (114.4030531 30.5206501)
6506285050,30.5213378,114.4026927,4,,POINT (114.4026927 30.5213378)
6507420194,30.5215369,114.4040399,3,,POINT (114.4040399 30.5215369)
6517392287,30.5221764,114.404221,1,,POINT (114.404221 30.5221764)
6517392288,30.5200979,114.4097688,3,,POINT (114.4097688 30.5200979)
6517392289,30.5210151,114.4098779,4,,POINT (114.4098779 30.5210151)
6517392290,30.52086,114.4117388,1,,POINT (114.4117388 30.52086)
6517392291,30.5186143,114.4049402,3,,POINT (114.4049402 30.5186143)
6595465828,30.5206468,114.424089,4,,POINT (114.424089 30.5206468)
7154149993,30.5150512,114.416683,1,,POINT (114.416683 30.5150512)
7154149994,30.5151603,114.4155113,3,,POINT (114.4155113 30.5151603)
7154150017,30.5180849,114.4232953,3,,POINT (114.4232953 30.5180849)
7154150020,30.5186168,114.4234678,3,,POINT (114.4234678 30.5186168)
7154150022,30.5189311,114.4218561,1,,POINT (114.4218561 30.5189311)
7154150029,30.5187708,114.4273683,3,,POINT (114.4273683 30.5187708)
7822297879,30.5131693,114.4104191,4,,POINT (114.4104191 30.5131693)
7831439089,30.5127068,114.4122489,3,,POINT (114.4122489 30.5127068)
8992630410,30.5133182,114.3990486,1,,POINT (114.3990486 30.5133182)
8992630412,30.5145821,114.3973107,1,,POINT (114.3973107 30.5145821)
8992630414,30.5100141,114.4007109,1,,POINT (114.4007109 30.5100141)
8992636530,30.5138337,114.3980226,3,,POINT (114.3980226 30.5138337)
9293520976,30.5164115,114.4081265,3,,POINT (114.4081265 30.5164115)
9293520977,30.5163792,114.4081222,3,,POINT (114.4081222 30.5163792)
9293520992,30.5151395,114.407326,3,,POINT (114.407326 30.5151395)
9293520993,30.5150072,114.4088064,3,,POINT (114.4088064 30.5150072)
9293520996,30.5151202,114.4075421,3,,POINT (114.4075421 30.5151202)
9293520997,30.5147549,114.4075007,3,,POINT (114.4075007 30.5147549)
9293520998,30.5151004,114.4077634,3,,POINT (114.4077634 30.5151004)
9293520999,30.5147346,114.4077219,3,,POINT (114.4077219 30.5147346)
9293521000,30.5150806,114.4079851,3,,POINT (114.4079851 30.5150806)
9293521001,30.5147145,114.4079436,3,,POINT (114.4079436 30.5147145)
9293521002,30.5150591,114.4082254,3,,POINT (114.4082254 30.5150591)
9293521003,30.514693,114.4081836,3,,POINT (114.4081836 30.514693)
9293521004,30.5150401,114.4084386,3,,POINT (114.4084386 30.5150401)
9293521005,30.514674,114.408397,3,,POINT (114.408397 30.514674)
9293521006,30.5150216,114.4086459,3,,POINT (114.4086459 30.5150216)
9293521007,30.5146555,114.4086041,3,,POINT (114.4086041 30.5146555)
9293521008,30.5154712,114.4081755,3,,POINT (114.4081755 30.5154712)
9293521009,30.5152722,114.4081529,4,,POINT (114.4081529 30.5152722)
9293521010,30.5150677,114.4081292,3,,POINT (114.4081292 30.5150677)
9293521011,30.5147033,114.4080692,3,,POINT (114.4080692 30.5147033)
9293521012,30.5144946,114.4080457,3,,POINT (114.4080457 30.5144946)
9310791488,30.5103384,114.4030842,3,,POINT (114.4030842 30.5103384)
9310791498,30.5104773,114.4046311,3,,POINT (114.4046311 30.5104773)
9310791499,30.5107736,114.4030087,3,,POINT (114.4030087 30.5107736)
9310791502,30.5106841,114.4033775,3,,POINT (114.4033775 30.5106841)
9310791504,30.5104899,114.4034579,1,,POINT (114.4034579 30.5104899)
9310791511,30.5106633,114.404099,1,,POINT (114.404099 30.5106633)
9310791512,30.5104119,114.4046241,3,,POINT (114.4046241 30.5104119)
9310828117,30.5102392,114.4063544,3,,POINT (114.4063544 30.5102392)
9310828120,30.5104297,114.4075938,3,,POINT (114.4075938 30.5104297)
9310828121,30.5116577,114.4065064,3,,POINT (114.4065064 30.5116577)
9337209799,30.5129158,114.4125729,3,,POINT (114.4125729 30.5129158)
9337209800,30.513067,114.4125884,3,,POINT (114.4125884 30.513067)
9337209802,30.5129908,114.4115384,3,,POINT (114.4115384 30.5129908)
9337270820,30.5129983,114.4114276,3,,POINT (114.4114276 30.5129983)
9337270825,30.5124923,114.4113665,3,,POINT (114.4113665 30.5124923)
9337270842,30.5143406,114.409798,3,,POINT (114.409798 30.5143406)
9337270845,30.515023,114.4091483,4,,POINT (114.4091483 30.515023)
9337270846,30.5161206,114.4109639,3,,POINT (114.4109639 30.5161206)
9337270847,30.5152316,114.4108569,3,,POINT (114.4108569 30.5152316)
9337270853,30.5179072,114.4094772,3,,POINT (114.4094772 30.5179072)
9337270856,30.5170432,114.4111525,3,,POINT (114.4111525 30.5170432)
9337270858,30.5177161,114.4115928,1,,POINT (114.4115928 30.5177161)
9337684390,30.510042,114.4116132,1,,POINT (114.4116132 30.510042)
9337689720,30.5111698,114.4112362,3,,POINT (114.4112362 30.5111698)
9337689721,30.511315,114.411234,3,,POINT (114.411234 30.511315)
9337689772,30.5109926,114.4123667,1,,POINT (114.4123667 30.5109926)
9337910833,30.5170639,114.4204861,3,,POINT (114.4204861 30.5170639)
9340898221,30.5142396,114.4109551,3,,POINT (114.4109551 30.5142396)
9341257237,30.51073,114.4136704,3,,POINT (114.4136704 30.51073)
9341257239,30.5138972,114.4145166,3,,POINT (114.4145166 30.5138972)
9341257241,30.5130791,114.4140564,1,,POINT (114.4140564 30.5130791)
9341257242,30.5130693,114.4141697,3,,POINT (114.4141697 30.5130693)
9341257243,30.5129138,114.4141552,3,,POINT (114.4141552 30.5129138)
9341257245,30.5175366,114.415679,3,,POINT (114.415679 30.5175366)
9341257250,30.5169519,114.4207941,1,,POINT (114.4207941 30.5169519)
9341257256,30.5164745,114.4252221,4,,POINT (114.4252221 30.5164745)
9341257264,30.5166394,114.424042,3,crossing,POINT (114.424042 30.5166394)
9341257266,30.5164177,114.425723,4,,POINT (114.425723 30.5164177)
9341257277,30.5169494,114.4216304,3,crossing,POINT (114.4216304 30.5169494)
9346639920,30.5125516,114.4048519,4,,POINT (114.4048519 30.5125516)
9346639921,30.5128648,114.4048897,3,,POINT (114.4048897 30.5128648)
9346784496,30.5139461,114.4202557,3,,POINT (114.4202557 30.5139461)
9346784497,30.5140132,114.4197589,3,,POINT (114.4197589 30.5140132)
9346784500,30.5151854,114.4218294,3,,POINT (114.4218294 30.5151854)
9346784501,30.5156001,114.4218461,3,,POINT (114.4218461 30.5156001)
9346822729,30.517688,114.4005026,3,,POINT (114.4005026 30.517688)
9346822730,30.5167849,114.400665,3,,POINT (114.400665 30.5167849)
9347113089,30.5153514,114.4066695,3,,POINT (114.4066695 30.5153514)
9347113091,30.5153911,114.4061468,3,,POINT (114.4061468 30.5153911)
9347113092,30.5156501,114.4061744,3,,POINT (114.4061744 30.5156501)
9347113093,30.514436,114.4053152,1,,POINT (114.4053152 30.514436)
9347113098,30.5153205,114.4070761,3,,POINT (114.4070761 30.5153205)
9347113111,30.5121729,114.406713,3,,POINT (114.406713 30.5121729)
9347123546,30.5114843,114.400812,1,,POINT (114.400812 30.5114843)
9347123547,30.511966,114.4007325,3,,POINT (114.4007325 30.511966)
9347123548,30.5116424,114.401182,1,,POINT (114.401182 30.5116424)
9347123549,30.511529,114.4004108,3,,POINT (114.4004108 30.511529)
9353078014,30.5127247,114.4063528,3,,POINT (114.4063528 30.5127247)
9353078015,30.5128287,114.4063647,3,,POINT (114.4063647 30.5128287)
9353130318,30.5130722,114.4061232,3,,POINT (114.4061232 30.5130722)
9353130319,30.5132576,114.4060006,4,,POINT (114.4060006 30.5132576)
9353130320,30.5134432,114.4057396,4,,POINT (114.4057396 30.5134432)
9353130428,30.5150532,114.408811,3,,POINT (114.408811 30.5150532)
9353130429,30.5150982,114.4073214,3,,POINT (114.4073214 30.5150982)
9353130430,30.5151222,114.4070533,3,,POINT (114.4070533 30.5151222)
9353130431,30.5124139,114.4097701,3,,POINT (114.4097701 30.5124139)
9353130433,30.5128436,114.4081322,4,,POINT (114.4081322 30.5128436)
9353130435,30.513006,114.4082832,3,,POINT (114.4082832 30.513006)
9353130436,30.5129665,114.4083735,3,,POINT (114.4083735 30.5129665)
9353130440,30.5128264,114.4088874,4,,POINT (114.4088874 30.5128264)
9353130443,30.5129566,114.4091711,3,,POINT (114.4091711 30.5129566)
9353130446,30.5124537,114.4093524,3,,POINT (114.4093524 30.5124537)
9353130447,30.5127412,114.4093808,3,,POINT (114.4093808 30.5127412)
9353130453,30.512963,114.4094861,3,,POINT (114.4094861 30.512963)
9353130459,30.5132779,114.4104344,3,,POINT (114.4104344 30.5132779)
9353130460,30.5130749,114.4114368,3,,POINT (114.4114368 30.5130749)
9366842949,30.5208333,114.4123447,1,,POINT (114.4123447 30.5208333)
9366842950,30.5219218,114.4032213,3,,POINT (114.4032213 30.5219218)
9366842957,30.5230449,114.4037064,3,,POINT (114.4037064 30.5230449)
9366842981,30.5214327,114.4077775,3,,POINT (114.4077775 30.5214327)
9366842994,30.5229138,114.4049156,3,,POINT (114.4049156 30.5229138)
9366860524,30.5251347,114.4031547,3,,POINT (114.4031547 30.5251347)
9366860528,30.5239665,114.4038816,3,,POINT (114.4038816 30.5239665)
9366860533,30.5229245,114.406007,4,,POINT (114.406007 30.5229245)
9366860542,30.5221778,114.4081326,4,,POINT (114.4081326 30.5221778)
9366860543,30.5222541,114.4083612,3,,POINT (114.4083612 30.5222541)
9366860567,30.5214766,114.4138098,3,,POINT (114.4138098 30.5214766)
9383211099,30.5216954,114.4112762,3,,POINT (114.4112762 30.5216954)
9383268772,30.5222926,114.4122072,1,,POINT (114.4122072 30.5222926)
9383268775,30.521801,114.4110226,3,,POINT (114.4110226 30.521801)
9401762961,30.5217989,114.4080898,3,,POINT (114.4080898 30.5217989)
9401762962,30.5221005,114.4082737,3,,POINT (114.4082737 30.5221005)
9401762976,30.5225802,114.4078905,3,,POINT (114.4078905 30.5225802)
9401762985,30.5224173,114.4050853,4,,POINT (114.4050853 30.5224173)
9401762987,30.5222112,114.4052049,1,,POINT (114.4052049 30.5222112)
9401762988,30.5231499,114.4040812,4,,POINT (114.4040812 30.5231499)
9401762989,30.5229336,114.4043315,3,,POINT (114.4043315 30.5229336)
9401762992,30.5232489,114.4051412,3,,POINT (114.4051412 30.5232489)
9401762993,30.5230153,114.4045096,4,,POINT (114.4045096 30.5230153)
9401762994,30.522609,114.4048974,3,,POINT (114.4048974 30.522609)
9401762995,30.5227801,114.4053086,4,,POINT (114.4053086 30.5227801)
9401762996,30.5230956,114.4055791,3,,POINT (114.4055791 30.5230956)
9401762997,30.5224802,114.405124,3,,POINT (114.405124 30.5224802)
9401762999,30.5226289,114.4055627,4,,POINT (114.4055627 30.5226289)
9401763004,30.5236294,114.406957,3,,POINT (114.406957 30.5236294)
9401763006,30.5219131,114.4048403,3,,POINT (114.4048403 30.5219131)
9401763009,30.5213837,114.405766,3,,POINT (114.405766 30.5213837)
9401763010,30.521478,114.4047038,3,,POINT (114.4047038 30.521478)
9401763014,30.5136716,114.4102331,3,,POINT (114.4102331 30.5136716)
9401807019,30.5138008,114.4101079,3,,POINT (114.4101079 30.5138008)
9401807021,30.5137181,114.4101452,3,,POINT (114.4101452 30.5137181)
9401807026,30.5138376,114.4104269,3,,POINT (114.4104269 30.5138376)
9401807029,30.5139384,114.4103235,3,,POINT (114.4103235 30.5139384)
9401807030,30.5142799,114.4099973,3,,POINT (114.4099973 30.5142799)
9401807034,30.5133449,114.4105594,3,,POINT (114.4105594 30.5133449)
9401807035,30.5137333,114.4104037,3,,POINT (114.4104037 30.5137333)
9401807036,30.5136116,114.4105158,3,,POINT (114.4105158 30.5136116)
9401807037,30.513606,114.4105921,3,,POINT (114.4105921 30.513606)
9401807038,30.5136222,114.4102896,3,,POINT (114.4102896 30.5136222)
9401807039,30.5133992,114.4098956,3,,POINT (114.4098956 30.5133992)
9401807041,30.5138127,114.4099433,3,,POINT (114.4099433 30.5138127)
9401807043,30.5132935,114.4102603,3,,POINT (114.4102603 30.5132935)
9401807047,30.5128048,114.4098202,3,,POINT (114.4098202 30.5128048)
9401807048,30.5128947,114.409915,3,,POINT (114.409915 30.5128947)
9401807056,30.5130565,114.4100872,3,,POINT (114.4100872 30.5130565)
9435855561,30.5203095,114.4105976,1,,POINT (114.4105976 30.5203095)
9435855577,30.5209872,114.4102121,3,,POINT (114.4102121 30.5209872)
9435865278,30.5156585,114.40608,3,,POINT (114.40608 30.5156585)
9435865279,30.5165552,114.4061883,3,,POINT (114.4061883 30.5165552)
9435865946,30.5171288,114.4101988,1,,POINT (114.4101988 30.5171288)
9435866180,30.5132676,114.4105497,3,,POINT (114.4105497 30.5132676)
9438953251,30.5092441,114.428486,1,,POINT (114.428486 30.5092441)
9438953254,30.5089696,114.42748,3,,POINT (114.42748 30.5089696)
9442093349,30.5109979,114.4056953,1,,POINT (114.4056953 30.5109979)
9442093358,30.5116917,114.4061101,3,,POINT (114.4061101 30.5116917)
9442093363,30.5125644,114.3965158,3,,POINT (114.3965158 30.5125644)
9442093398,30.5150049,114.4030673,4,,POINT (114.4030673 30.5150049)
9442093402,30.5155334,114.4035058,3,,POINT (114.4035058 30.5155334)
9442093403,30.5137012,114.4045722,3,,POINT (114.4045722 30.5137012)
9442093408,30.5140553,114.4023866,3,,POINT (114.4023866 30.5140553)
9442093409,30.5155259,114.4052111,3,,POINT (114.4052111 30.5155259)
9442093410,30.5157005,114.40561,3,,POINT (114.40561 30.5157005)
9442093411,30.5150136,114.4040482,5,,POINT (114.4040482 30.5150136)
9442093413,30.5154746,114.4039599,3,,POINT (114.4039599 30.5154746)
9442093414,30.5159141,114.4035784,3,,POINT (114.4035784 30.5159141)
9442093415,30.5156897,114.4036819,4,,POINT (114.4036819 30.5156897)
9442093416,30.5157928,114.4037713,3,,POINT (114.4037713 30.5157928)
9442093417,30.5164218,114.4037622,3,,POINT (114.4037622 30.5164218)
9442093418,30.5157175,114.4039211,3,,POINT (114.4039211 30.5157175)
9442093420,30.5164064,114.4039581,3,,POINT (114.4039581 30.5164064)
9442093421,30.5163764,114.4043393,3,,POINT (114.4043393 30.5163764)
9442093422,30.5161944,114.40413,3,,POINT (114.40413 30.5161944)
9442093423,30.5159696,114.4041019,3,,POINT (114.4041019 30.5159696)
9442093425,30.5159059,114.4038712,4,,POINT (114.4038712 30.5159059)
9442093427,30.5160214,114.4043442,3,,POINT (114.4043442 30.5160214)
9442525982,30.517115,114.420844,1,,POINT (114.420844 30.517115)
9442525985,30.5174726,114.4183651,3,,POINT (114.4183651 30.5174726)
9442525986,30.5180967,114.4161799,1,,POINT (114.4161799 30.5180967)
9442594424,30.5139475,114.4106357,3,,POINT (114.4106357 30.5139475)
9442594425,30.51396,114.4104982,3,,POINT (114.4104982 30.51396)
9452006974,30.5135742,114.4071185,3,,POINT (114.4071185 30.5135742)
9452191604,30.5130335,114.4076378,3,,POINT (114.4076378 30.5130335)
9452223121,30.513341,114.4076932,3,,POINT (114.4076932 30.513341)
9452574185,30.5153002,114.4050074,3,,POINT (114.4050074 30.5153002)
9452574187,30.5151728,114.4049944,3,,POINT (114.4049944 30.5151728)
9452574188,30.514833,114.4049596,4,,POINT (114.4049596 30.514833)
9452574189,30.514819,114.4051257,3,,POINT (114.4051257 30.514819)
9452574190,30.5148535,114.4047171,4,,POINT (114.4047171 30.5148535)
9452574191,30.514887,114.4046291,3,,POINT (114.4046291 30.514887)
9452574192,30.514886,114.4045552,3,,POINT (114.4045552 30.514886)
9452574194,30.5155582,114.4050338,3,,POINT (114.4050338 30.5155582)
9452574195,30.5144875,114.4049243,3,,POINT (114.4049243 30.5144875)
9452574196,30.5144735,114.405084,3,,POINT (114.405084 30.5144735)
9452574197,30.5145113,114.4046536,3,,POINT (114.4046536 30.5145113)
9452574198,30.5154391,114.4048182,3,,POINT (114.4048182 30.5154391)
9452574200,30.5153213,114.4048437,4,,POINT (114.4048437 30.5153213)
9452574203,30.5156595,114.4020801,3,,POINT (114.4020801 30.5156595)
9452574204,30.5155746,114.4035809,3,,POINT (114.4035809 30.5155746)
9452574205,30.5152234,114.4035538,3,,POINT (114.4035538 30.5152234)
9452574209,30.5152265,114.4032285,4,,POINT (114.4032285 30.5152265)
9452574212,30.5150451,114.4035336,3,,POINT (114.4035336 30.5150451)
9452574213,30.5150363,114.4035883,3,,POINT (114.4035883 30.5150363)
9452603017,30.5150787,114.4040357,3,,POINT (114.4040357 30.5150787)
9452603019,30.515582,114.4029192,3,,POINT (114.4029192 30.515582)
9452603023,30.5146876,114.4031365,4,,POINT (114.4031365 30.5146876)
9452603024,30.5147799,114.4036429,3,,POINT (114.4036429 30.5147799)
9452603026,30.514211,114.4035895,3,,POINT (114.4035895 30.514211)
9452603029,30.5144959,114.4044016,4,,POINT (114.4044016 30.5144959)
9452603030,30.5142489,114.4044546,3,,POINT (114.4044546 30.5142489)
9452603031,30.5144881,114.4041305,3,,POINT (114.4041305 30.5144881)
9452603033,30.5145946,114.4037492,4,,POINT (114.4037492 30.5145946)
9452603036,30.5145576,114.4032576,4,,POINT (114.4032576 30.5145576)
9452603037,30.5144003,114.4029849,3,,POINT (114.4029849 30.5144003)
9452603038,30.5139179,114.4045257,3,,POINT (114.4045257 30.5139179)
9452603040,30.5130212,114.4058538,3,,POINT (114.4058538 30.5130212)
9452603044,30.5130765,114.4053543,3,,POINT (114.4053543 30.5130765)
9452603045,30.5128481,114.4050639,3,,POINT (114.4050639 30.5128481)
9452603050,30.5133315,114.4056565,3,,POINT (114.4056565 30.5133315)
9452603054,30.5131695,114.4057758,3,,POINT (114.4057758 30.5131695)
9452603061,30.5135263,114.4059921,3,,POINT (114.4059921 30.5135263)
9452603062,30.5136562,114.4058894,3,,POINT (114.4058894 30.5136562)
9452603064,30.5131644,114.4065729,3,,POINT (114.4065729 30.5131644)
9452603070,30.5131974,114.4060404,3,,POINT (114.4060404 30.5131974)
9452603071,30.5135992,114.4068395,3,,POINT (114.4068395 30.5135992)
9452603072,30.513685,114.4058791,3,,POINT (114.4058791 30.513685)
9452603073,30.5135995,114.4059097,3,,POINT (114.4059097 30.5135995)
9452603079,30.5134573,114.4065674,3,,POINT (114.4065674 30.5134573)
9452603084,30.5129345,114.4065656,3,,POINT (114.4065656 30.5129345)
9452603085,30.5126868,114.4067476,3,,POINT (114.4067476 30.5126868)
9452603088,30.5130746,114.4095738,3,,POINT (114.4095738 30.5130746)
9452603092,30.5132789,114.4089407,4,,POINT (114.4089407 30.5132789)
9452603093,30.5132591,114.4089969,3,,POINT (114.4089969 30.5132591)
9452603098,30.5130485,114.4091075,3,,POINT (114.4091075 30.5130485)
9452603105,30.5132171,114.4083545,3,,POINT (114.4083545 30.5132171)
9452603114,30.5128188,114.4067876,3,,POINT (114.4067876 30.5128188)
9452603118,30.513021,114.4073265,3,,POINT (114.4073265 30.513021)
9452603124,30.5133872,114.4074099,3,,POINT (114.4074099 30.5133872)
9452603128,30.5133551,114.4081923,4,,POINT (114.4081923 30.5133551)
9452603129,30.5132953,114.4083988,3,,POINT (114.4083988 30.5132953)
9495098999,30.5153321,114.4046246,3,,POINT (114.4046246 30.5153321)
9495099006,30.5153612,114.4044242,1,,POINT (114.4044242 30.5153612)
9495134517,30.5164451,114.4034658,3,,POINT (114.4034658 30.5164451)
9572546839,30.5225736,114.4079613,1,,POINT (114.4079613 30.5225736)
9572546840,30.5217972,114.408235,1,,POINT (114.408235 30.5217972)
9572546842,30.5204778,114.4142424,3,,POINT (114.4142424 30.5204778)
9572546849,30.5209339,114.4146117,1,,POINT (114.4146117 30.5209339)
9572546851,30.5211456,114.4143609,3,,POINT (114.4143609 30.5211456)
9931597349,30.5147065,114.4035157,4,,POINT (114.4035157 30.5147065)
9931597350,30.5144303,114.402649,3,,POINT (114.402649 30.5144303)
9931597351,30.5146303,114.4022767,3,,POINT (114.4022767 30.5146303)
9931597352,30.5137501,114.405152,3,,POINT (114.405152 30.5137501)
9931597354,30.5142116,114.4026577,3,,POINT (114.4026577 30.5142116)
9931597356,30.514641,114.4028007,3,,POINT (114.4028007 30.514641)
9931597357,30.5140774,114.4024249,3,,POINT (114.4024249 30.5140774)
9931597362,30.5155963,114.4053718,3,,POINT (114.4053718 30.5155963)
9933320628,30.516299,114.4027382,4,,POINT (114.4027382 30.516299)
9933320629,30.5168628,114.4028061,3,,POINT (114.4028061 30.5168628)
9933320630,30.5159808,114.4026999,3,,POINT (114.4026999 30.5159808)
9933320631,30.5163318,114.4019477,3,,POINT (114.4019477 30.5163318)
9933320633,30.5162412,114.4034463,3,,POINT (114.4034463 30.5162412)
9933320642,30.5148549,114.4030575,3,,POINT (114.4030575 30.5148549)
9933320643,30.5148607,114.4029825,1,,POINT (114.4029825 30.5148607)
9933320644,30.5146709,114.4030454,3,,POINT (114.4030454 30.5146709)
10102900643,30.5100285,114.4104642,3,,POINT (114.4104642 30.5100285)
10102900648,30.510904,114.4105853,3,,POINT (114.4105853 30.510904)
10102900650,30.5109902,114.409604,3,,POINT (114.409604 30.5109902)
10102900651,30.5099507,114.4114123,5,,POINT (114.4114123 30.5099507)
10102900660,30.5110864,114.4123769,3,,POINT (114.4123769 30.5110864)
10102900661,30.5110817,114.4124323,1,,POINT (114.4124323 30.5110817)
10102900662,30.5110195,114.4132048,3,,POINT (114.4132048 30.5110195)
10102900663,30.5110255,114.4131188,1,,POINT (114.4131188 30.5110255)
11394531529,30.5173021,114.4278059,1,,POINT (114.4278059 30.5173021)
11394531530,30.5184546,114.4260691,3,,POINT (114.4260691 30.5184546)
11394531531,30.5183065,114.4264914,3,,POINT (114.4264914 30.5183065)
11394531550,30.5201798,114.427136,3,,POINT (114.427136 30.5201798)
11394531554,30.5184243,114.4274086,1,,POINT (114.4274086 30.5184243)
11394531555,30.5134394,114.4265324,3,,POINT (114.4265324 30.5134394)
11394531556,30.5135089,114.4256744,4,,POINT (114.4256744 30.5135089)
11394553375,30.5116379,114.4259231,3,,POINT (114.4259231 30.5116379)
11394553382,30.5155776,114.427038,1,,POINT (114.427038 30.5155776)
11395851386,30.5102651,114.4273623,3,,POINT (114.4273623 30.5102651)
11395851387,30.5091474,114.4274362,1,,POINT (114.4274362 30.5091474)
11395860771,30.5163245,114.4268723,4,traffic_signals,POINT (114.4268723 30.5163245)
11563319729,30.5158541,114.4222596,3,,POINT (114.4222596 30.5158541)
11563319731,30.515547,114.4220666,3,,POINT (114.4220666 30.515547)
11563319733,30.5152174,114.4221062,3,,POINT (114.4221062 30.5152174)
11563319735,30.5147731,114.4220202,1,,POINT (114.4220202 30.5147731)
11563319736,30.5159991,114.4221062,3,,POINT (114.4221062 30.5159991)
11563319739,30.516236,114.4225776,3,,POINT (114.4225776 30.516236)
11563319743,30.5122431,114.4272661,3,,POINT (114.4272661 30.5122431)
